img_path,labels,prediction_score
SYN-MAD22/Webmorph_aligned/126_08.jpg,bonafide,525.92529296875
SYN-MAD22/Webmorph_aligned/127_03.jpg,bonafide,453.4554138183594
SYN-MAD22/Webmorph_aligned/127_08.jpg,bonafide,496.876953125
SYN-MAD22/Webmorph_aligned/128_03-vs-130_03.jpg,attack,328.1270446777344
SYN-MAD22/Webmorph_aligned/128_03-vs-132_03.jpg,attack,347.6090087890625
SYN-MAD22/Webmorph_aligned/128_03-vs-138_03.jpg,attack,332.60260009765625
SYN-MAD22/Webmorph_aligned/128_03-vs-141_03.jpg,attack,305.98272705078125
SYN-MAD22/Webmorph_aligned/128_03-vs-142_03.jpg,attack,319.3603820800781
SYN-MAD22/Webmorph_aligned/128_03-vs-143_03.jpg,attack,320.3273620605469
SYN-MAD22/Webmorph_aligned/128_03.jpg,bonafide,417.73272705078125
SYN-MAD22/Webmorph_aligned/128_08.jpg,bonafide,471.6144714355469
SYN-MAD22/Webmorph_aligned/129_03.jpg,bonafide,438.36767578125
SYN-MAD22/Webmorph_aligned/129_08.jpg,bonafide,507.17083740234375
SYN-MAD22/Webmorph_aligned/130_03-vs-131_03.jpg,attack,326.37420654296875
SYN-MAD22/Webmorph_aligned/130_03-vs-132_03.jpg,attack,326.4070129394531
SYN-MAD22/Webmorph_aligned/130_03-vs-138_03.jpg,attack,326.37420654296875
SYN-MAD22/Webmorph_aligned/130_03-vs-141_03.jpg,attack,300.34576416015625
SYN-MAD22/Webmorph_aligned/130_03-vs-173_03.jpg,attack,339.29180908203125
SYN-MAD22/Webmorph_aligned/130_03.jpg,bonafide,378.23040771484375
SYN-MAD22/Webmorph_aligned/130_08.jpg,bonafide,405.073974609375
SYN-MAD22/Webmorph_aligned/131_03-vs-138_03.jpg,attack,323.8170471191406
SYN-MAD22/Webmorph_aligned/131_03-vs-172_03.jpg,attack,300.4453125
SYN-MAD22/Webmorph_aligned/131_03.jpg,bonafide,470.31524658203125
SYN-MAD22/Webmorph_aligned/131_08.jpg,bonafide,439.95965576171875
SYN-MAD22/Webmorph_aligned/132_03-vs-172_03.jpg,attack,336.47027587890625
SYN-MAD22/Webmorph_aligned/132_03.jpg,bonafide,497.70623779296875
SYN-MAD22/Webmorph_aligned/132_08.jpg,bonafide,493.802734375
SYN-MAD22/Webmorph_aligned/134_03-vs-139_03.jpg,attack,312.5057373046875
SYN-MAD22/Webmorph_aligned/134_03.jpg,bonafide,487.899658203125
SYN-MAD22/Webmorph_aligned/134_08.jpg,bonafide,518.5130615234375
SYN-MAD22/Webmorph_aligned/135_03.jpg,bonafide,621.77001953125
SYN-MAD22/Webmorph_aligned/135_08.jpg,bonafide,620.6085205078125
SYN-MAD22/Webmorph_aligned/136_03-vs-144_03.jpg,attack,286.5916748046875
SYN-MAD22/Webmorph_aligned/136_03.jpg,bonafide,392.27593994140625
SYN-MAD22/Webmorph_aligned/136_08.jpg,bonafide,412.4300842285156
SYN-MAD22/Webmorph_aligned/137_03-vs-140_03.jpg,attack,376.35589599609375
SYN-MAD22/Webmorph_aligned/137_03-vs-143_03.jpg,attack,305.9775390625
SYN-MAD22/Webmorph_aligned/137_03.jpg,bonafide,474.1169128417969
SYN-MAD22/Webmorph_aligned/137_08.jpg,bonafide,531.7410888671875
SYN-MAD22/Webmorph_aligned/138_03-vs-141_03.jpg,attack,319.50360107421875
SYN-MAD22/Webmorph_aligned/138_03.jpg,bonafide,477.2745056152344
SYN-MAD22/Webmorph_aligned/138_08.jpg,bonafide,477.86798095703125
SYN-MAD22/Webmorph_aligned/139_03-vs-144_03.jpg,attack,293.4765319824219
SYN-MAD22/Webmorph_aligned/139_03.jpg,bonafide,404.69622802734375
SYN-MAD22/Webmorph_aligned/139_08.jpg,bonafide,437.693359375
SYN-MAD22/Webmorph_aligned/140_03-vs-141_03.jpg,attack,383.8170166015625
SYN-MAD22/Webmorph_aligned/140_03-vs-173_03.jpg,attack,383.31390380859375
SYN-MAD22/Webmorph_aligned/140_03.jpg,bonafide,559.168701171875
SYN-MAD22/Webmorph_aligned/140_08.jpg,bonafide,540.6397705078125
SYN-MAD22/Webmorph_aligned/141_03-vs-143_03.jpg,attack,288.49456787109375
SYN-MAD22/Webmorph_aligned/141_03.jpg,bonafide,404.006591796875
SYN-MAD22/Webmorph_aligned/141_08.jpg,bonafide,389.5523376464844
SYN-MAD22/Webmorph_aligned/142_03.jpg,bonafide,445.59991455078125
SYN-MAD22/Webmorph_aligned/142_08.jpg,bonafide,424.2745361328125
SYN-MAD22/Webmorph_aligned/143_03.jpg,bonafide,461.34222412109375
SYN-MAD22/Webmorph_aligned/143_08.jpg,bonafide,499.6275634765625
SYN-MAD22/Webmorph_aligned/144_03.jpg,bonafide,430.37054443359375
SYN-MAD22/Webmorph_aligned/144_08.jpg,bonafide,457.8993225097656
SYN-MAD22/Webmorph_aligned/172_03.jpg,bonafide,423.878173828125
SYN-MAD22/Webmorph_aligned/172_08.jpg,bonafide,432.5159912109375
SYN-MAD22/Webmorph_aligned/173_03.jpg,bonafide,695.0159301757812
SYN-MAD22/Webmorph_aligned/173_08.jpg,bonafide,712.830810546875
