img_path,labels,prediction_score
SYN-MAD22/MIPGAN_II_processed_r30/038_03-vs-136_03.png,attack,266.7850036621094
SYN-MAD22/MIPGAN_II_processed_r30/038_03.jpg,bonafide,343.7457275390625
SYN-MAD22/MIPGAN_II_processed_r30/038_08-vs-062_08.png,attack,236.34515380859375
SYN-MAD22/MIPGAN_II_processed_r30/038_08-vs-066_08.png,attack,206.13497924804688
SYN-MAD22/MIPGAN_II_processed_r30/038_08-vs-091_08.png,attack,275.7127380371094
SYN-MAD22/MIPGAN_II_processed_r30/038_08-vs-099_08.png,attack,238.5630340576172
SYN-MAD22/MIPGAN_II_processed_r30/038_08-vs-102_08.png,attack,221.82623291015625
SYN-MAD22/MIPGAN_II_processed_r30/038_08-vs-124_08.png,attack,244.80111694335938
SYN-MAD22/MIPGAN_II_processed_r30/038_08-vs-129_08.png,attack,272.89532470703125
SYN-MAD22/MIPGAN_II_processed_r30/038_08-vs-136_08.png,attack,227.664794921875
SYN-MAD22/MIPGAN_II_processed_r30/038_08.jpg,bonafide,317.545654296875
SYN-MAD22/MIPGAN_II_processed_r30/039_03-vs-090_03.png,attack,291.0097351074219
SYN-MAD22/MIPGAN_II_processed_r30/039_03-vs-097_03.png,attack,300.949462890625
SYN-MAD22/MIPGAN_II_processed_r30/039_03-vs-102_03.png,attack,267.6192321777344
SYN-MAD22/MIPGAN_II_processed_r30/039_03-vs-107_03.png,attack,282.15093994140625
SYN-MAD22/MIPGAN_II_processed_r30/039_03-vs-124_03.png,attack,335.5897521972656
SYN-MAD22/MIPGAN_II_processed_r30/039_03-vs-139_03.png,attack,244.49258422851562
SYN-MAD22/MIPGAN_II_processed_r30/039_03-vs-144_03.png,attack,255.37619018554688
SYN-MAD22/MIPGAN_II_processed_r30/039_03.jpg,bonafide,408.7328796386719
SYN-MAD22/MIPGAN_II_processed_r30/039_08-vs-090_08.png,attack,327.045166015625
SYN-MAD22/MIPGAN_II_processed_r30/039_08-vs-097_08.png,attack,284.94427490234375
SYN-MAD22/MIPGAN_II_processed_r30/039_08-vs-102_08.png,attack,268.2878112792969
SYN-MAD22/MIPGAN_II_processed_r30/039_08-vs-107_08.png,attack,271.5413818359375
SYN-MAD22/MIPGAN_II_processed_r30/039_08-vs-118_08.png,attack,278.19384765625
SYN-MAD22/MIPGAN_II_processed_r30/039_08-vs-124_08.png,attack,314.64605712890625
SYN-MAD22/MIPGAN_II_processed_r30/039_08-vs-139_08.png,attack,268.5163879394531
SYN-MAD22/MIPGAN_II_processed_r30/039_08-vs-144_08.png,attack,292.8433837890625
SYN-MAD22/MIPGAN_II_processed_r30/039_08.jpg,bonafide,373.99658203125
SYN-MAD22/MIPGAN_II_processed_r30/041_03-vs-123_03.png,attack,334.9099426269531
SYN-MAD22/MIPGAN_II_processed_r30/041_03-vs-137_03.png,attack,293.52423095703125
SYN-MAD22/MIPGAN_II_processed_r30/041_03-vs-138_03.png,attack,340.3857421875
SYN-MAD22/MIPGAN_II_processed_r30/041_03-vs-143_03.png,attack,294.2496337890625
SYN-MAD22/MIPGAN_II_processed_r30/041_03-vs-173_03.png,attack,320.3771057128906
SYN-MAD22/MIPGAN_II_processed_r30/041_03.jpg,bonafide,522.8131103515625
SYN-MAD22/MIPGAN_II_processed_r30/041_08-vs-044_08.png,attack,270.6142578125
SYN-MAD22/MIPGAN_II_processed_r30/041_08-vs-069_08.png,attack,328.64813232421875
SYN-MAD22/MIPGAN_II_processed_r30/041_08-vs-070_08.png,attack,297.1265869140625
SYN-MAD22/MIPGAN_II_processed_r30/041_08-vs-137_08.png,attack,285.9194641113281
SYN-MAD22/MIPGAN_II_processed_r30/041_08-vs-138_08.png,attack,374.5270690917969
SYN-MAD22/MIPGAN_II_processed_r30/041_08-vs-143_08.png,attack,279.41802978515625
SYN-MAD22/MIPGAN_II_processed_r30/041_08-vs-173_08.png,attack,334.3080139160156
SYN-MAD22/MIPGAN_II_processed_r30/041_08.jpg,bonafide,491.2721252441406
SYN-MAD22/MIPGAN_II_processed_r30/042_03-vs-115_03.png,attack,282.51953125
SYN-MAD22/MIPGAN_II_processed_r30/042_03-vs-137_03.png,attack,285.0125732421875
SYN-MAD22/MIPGAN_II_processed_r30/042_03-vs-141_03.png,attack,284.2423095703125
SYN-MAD22/MIPGAN_II_processed_r30/042_03.jpg,bonafide,374.053466796875
SYN-MAD22/MIPGAN_II_processed_r30/042_08-vs-045_08.png,attack,246.07769775390625
SYN-MAD22/MIPGAN_II_processed_r30/042_08-vs-115_08.png,attack,322.2739562988281
SYN-MAD22/MIPGAN_II_processed_r30/042_08-vs-137_08.png,attack,268.8151550292969
SYN-MAD22/MIPGAN_II_processed_r30/042_08-vs-140_08.png,attack,324.3642883300781
SYN-MAD22/MIPGAN_II_processed_r30/042_08-vs-141_08.png,attack,269.77215576171875
SYN-MAD22/MIPGAN_II_processed_r30/042_08.jpg,bonafide,359.5341796875
SYN-MAD22/MIPGAN_II_processed_r30/043_03-vs-044_03.png,attack,244.8609619140625
SYN-MAD22/MIPGAN_II_processed_r30/043_03-vs-045_03.png,attack,251.46261596679688
SYN-MAD22/MIPGAN_II_processed_r30/043_03-vs-092_03.png,attack,287.1198425292969
SYN-MAD22/MIPGAN_II_processed_r30/043_03-vs-172_03.png,attack,257.3973083496094
SYN-MAD22/MIPGAN_II_processed_r30/043_03.jpg,bonafide,319.4354248046875
SYN-MAD22/MIPGAN_II_processed_r30/043_08-vs-044_08.png,attack,292.0920104980469
SYN-MAD22/MIPGAN_II_processed_r30/043_08-vs-045_08.png,attack,229.04946899414062
SYN-MAD22/MIPGAN_II_processed_r30/043_08-vs-104_08.png,attack,288.9560546875
SYN-MAD22/MIPGAN_II_processed_r30/043_08-vs-123_08.png,attack,284.66546630859375
SYN-MAD22/MIPGAN_II_processed_r30/043_08-vs-172_08.png,attack,266.3529052734375
SYN-MAD22/MIPGAN_II_processed_r30/043_08.jpg,bonafide,348.30731201171875
SYN-MAD22/MIPGAN_II_processed_r30/044_03-vs-067_03.png,attack,215.194580078125
SYN-MAD22/MIPGAN_II_processed_r30/044_03-vs-082_03.png,attack,250.21463012695312
SYN-MAD22/MIPGAN_II_processed_r30/044_03-vs-114_03.png,attack,299.07135009765625
SYN-MAD22/MIPGAN_II_processed_r30/044_03-vs-115_03.png,attack,253.67379760742188
SYN-MAD22/MIPGAN_II_processed_r30/044_03-vs-173_03.png,attack,278.67071533203125
SYN-MAD22/MIPGAN_II_processed_r30/044_03.jpg,bonafide,342.2701416015625
SYN-MAD22/MIPGAN_II_processed_r30/044_08-vs-061_08.png,attack,284.73455810546875
SYN-MAD22/MIPGAN_II_processed_r30/044_08-vs-082_08.png,attack,249.64013671875
SYN-MAD22/MIPGAN_II_processed_r30/044_08-vs-115_08.png,attack,266.75506591796875
SYN-MAD22/MIPGAN_II_processed_r30/044_08.jpg,bonafide,359.37530517578125
SYN-MAD22/MIPGAN_II_processed_r30/045_03-vs-082_03.png,attack,285.26751708984375
SYN-MAD22/MIPGAN_II_processed_r30/045_03-vs-108_03.png,attack,245.885986328125
SYN-MAD22/MIPGAN_II_processed_r30/045_03-vs-123_03.png,attack,303.9736328125
SYN-MAD22/MIPGAN_II_processed_r30/045_03-vs-128_03.png,attack,261.34332275390625
SYN-MAD22/MIPGAN_II_processed_r30/045_03-vs-138_03.png,attack,283.5372314453125
SYN-MAD22/MIPGAN_II_processed_r30/045_03-vs-140_03.png,attack,264.94189453125
SYN-MAD22/MIPGAN_II_processed_r30/045_03-vs-141_03.png,attack,282.0701904296875
SYN-MAD22/MIPGAN_II_processed_r30/045_03-vs-143_03.png,attack,243.5433349609375
SYN-MAD22/MIPGAN_II_processed_r30/045_03.jpg,bonafide,382.1184997558594
SYN-MAD22/MIPGAN_II_processed_r30/045_08-vs-063_08.png,attack,296.28900146484375
SYN-MAD22/MIPGAN_II_processed_r30/045_08-vs-082_08.png,attack,270.0047912597656
SYN-MAD22/MIPGAN_II_processed_r30/045_08-vs-092_08.png,attack,245.57943725585938
SYN-MAD22/MIPGAN_II_processed_r30/045_08-vs-123_08.png,attack,288.961669921875
SYN-MAD22/MIPGAN_II_processed_r30/045_08-vs-128_08.png,attack,297.82122802734375
SYN-MAD22/MIPGAN_II_processed_r30/045_08-vs-138_08.png,attack,290.550537109375
SYN-MAD22/MIPGAN_II_processed_r30/045_08-vs-140_08.png,attack,277.60394287109375
SYN-MAD22/MIPGAN_II_processed_r30/045_08-vs-141_08.png,attack,291.275146484375
SYN-MAD22/MIPGAN_II_processed_r30/045_08-vs-143_08.png,attack,258.56768798828125
SYN-MAD22/MIPGAN_II_processed_r30/045_08.jpg,bonafide,335.18414306640625
SYN-MAD22/MIPGAN_II_processed_r30/061_03-vs-121_03.png,attack,269.044677734375
SYN-MAD22/MIPGAN_II_processed_r30/061_03-vs-125_03.png,attack,262.2218322753906
SYN-MAD22/MIPGAN_II_processed_r30/061_03-vs-141_03.png,attack,234.85891723632812
SYN-MAD22/MIPGAN_II_processed_r30/061_03-vs-142_03.png,attack,258.0640869140625
SYN-MAD22/MIPGAN_II_processed_r30/061_03.jpg,bonafide,298.98321533203125
SYN-MAD22/MIPGAN_II_processed_r30/061_08-vs-121_08.png,attack,246.61978149414062
SYN-MAD22/MIPGAN_II_processed_r30/061_08-vs-125_08.png,attack,285.6187744140625
SYN-MAD22/MIPGAN_II_processed_r30/061_08-vs-141_08.png,attack,245.5150909423828
SYN-MAD22/MIPGAN_II_processed_r30/061_08.jpg,bonafide,344.17620849609375
SYN-MAD22/MIPGAN_II_processed_r30/062_03-vs-066_03.png,attack,229.59994506835938
SYN-MAD22/MIPGAN_II_processed_r30/062_03-vs-099_03.png,attack,258.2284240722656
SYN-MAD22/MIPGAN_II_processed_r30/062_03-vs-102_03.png,attack,245.38015747070312
SYN-MAD22/MIPGAN_II_processed_r30/062_03-vs-118_03.png,attack,237.96910095214844
SYN-MAD22/MIPGAN_II_processed_r30/062_03-vs-124_03.png,attack,243.9815216064453
SYN-MAD22/MIPGAN_II_processed_r30/062_03-vs-126_03.png,attack,245.4392547607422
SYN-MAD22/MIPGAN_II_processed_r30/062_03.jpg,bonafide,468.2026062011719
SYN-MAD22/MIPGAN_II_processed_r30/062_08-vs-064_08.png,attack,214.1042022705078
SYN-MAD22/MIPGAN_II_processed_r30/062_08-vs-066_08.png,attack,247.5271759033203
SYN-MAD22/MIPGAN_II_processed_r30/062_08-vs-083_08.png,attack,247.11373901367188
SYN-MAD22/MIPGAN_II_processed_r30/062_08-vs-094_08.png,attack,246.14434814453125
SYN-MAD22/MIPGAN_II_processed_r30/062_08-vs-099_08.png,attack,271.7474365234375
SYN-MAD22/MIPGAN_II_processed_r30/062_08-vs-102_08.png,attack,228.70358276367188
SYN-MAD22/MIPGAN_II_processed_r30/062_08-vs-118_08.png,attack,210.0025634765625
SYN-MAD22/MIPGAN_II_processed_r30/062_08-vs-124_08.png,attack,270.1457824707031
SYN-MAD22/MIPGAN_II_processed_r30/062_08-vs-126_08.png,attack,270.4187927246094
SYN-MAD22/MIPGAN_II_processed_r30/062_08.jpg,bonafide,456.1205749511719
SYN-MAD22/MIPGAN_II_processed_r30/063_03-vs-069_03.png,attack,296.81011962890625
SYN-MAD22/MIPGAN_II_processed_r30/063_03-vs-070_03.png,attack,277.00885009765625
SYN-MAD22/MIPGAN_II_processed_r30/063_03-vs-092_03.png,attack,293.0101623535156
SYN-MAD22/MIPGAN_II_processed_r30/063_03-vs-104_03.png,attack,317.0556640625
SYN-MAD22/MIPGAN_II_processed_r30/063_03-vs-115_03.png,attack,288.05859375
SYN-MAD22/MIPGAN_II_processed_r30/063_03-vs-123_03.png,attack,292.0723876953125
SYN-MAD22/MIPGAN_II_processed_r30/063_03-vs-125_03.png,attack,312.17132568359375
SYN-MAD22/MIPGAN_II_processed_r30/063_03-vs-130_03.png,attack,301.584228515625
SYN-MAD22/MIPGAN_II_processed_r30/063_03-vs-140_03.png,attack,305.6408996582031
SYN-MAD22/MIPGAN_II_processed_r30/063_03.jpg,bonafide,350.24652099609375
SYN-MAD22/MIPGAN_II_processed_r30/063_08-vs-069_08.png,attack,303.29449462890625
SYN-MAD22/MIPGAN_II_processed_r30/063_08-vs-070_08.png,attack,270.1988830566406
SYN-MAD22/MIPGAN_II_processed_r30/063_08-vs-092_08.png,attack,292.7310791015625
SYN-MAD22/MIPGAN_II_processed_r30/063_08-vs-096_08.png,attack,287.601806640625
SYN-MAD22/MIPGAN_II_processed_r30/063_08-vs-104_08.png,attack,315.861083984375
SYN-MAD22/MIPGAN_II_processed_r30/063_08-vs-115_08.png,attack,297.83111572265625
SYN-MAD22/MIPGAN_II_processed_r30/063_08-vs-125_08.png,attack,268.88128662109375
SYN-MAD22/MIPGAN_II_processed_r30/063_08-vs-130_08.png,attack,325.41131591796875
SYN-MAD22/MIPGAN_II_processed_r30/063_08-vs-132_08.png,attack,243.59930419921875
SYN-MAD22/MIPGAN_II_processed_r30/063_08-vs-140_08.png,attack,286.2173767089844
SYN-MAD22/MIPGAN_II_processed_r30/063_08-vs-143_08.png,attack,270.8799743652344
SYN-MAD22/MIPGAN_II_processed_r30/063_08.jpg,bonafide,389.2145690917969
SYN-MAD22/MIPGAN_II_processed_r30/064_03-vs-066_03.png,attack,299.2920227050781
SYN-MAD22/MIPGAN_II_processed_r30/064_03-vs-081_03.png,attack,237.03524780273438
SYN-MAD22/MIPGAN_II_processed_r30/064_03-vs-091_03.png,attack,238.2046356201172
SYN-MAD22/MIPGAN_II_processed_r30/064_03-vs-094_03.png,attack,254.58401489257812
SYN-MAD22/MIPGAN_II_processed_r30/064_03-vs-097_03.png,attack,252.28387451171875
SYN-MAD22/MIPGAN_II_processed_r30/064_03-vs-099_03.png,attack,211.59423828125
SYN-MAD22/MIPGAN_II_processed_r30/064_03-vs-122_03.png,attack,244.9752197265625
SYN-MAD22/MIPGAN_II_processed_r30/064_03-vs-127_03.png,attack,269.7244873046875
SYN-MAD22/MIPGAN_II_processed_r30/064_03-vs-134_03.png,attack,293.49188232421875
SYN-MAD22/MIPGAN_II_processed_r30/064_03-vs-135_03.png,attack,325.2278747558594
SYN-MAD22/MIPGAN_II_processed_r30/064_03.jpg,bonafide,375.4101867675781
SYN-MAD22/MIPGAN_II_processed_r30/064_08-vs-066_08.png,attack,256.1282958984375
SYN-MAD22/MIPGAN_II_processed_r30/064_08-vs-091_08.png,attack,239.30618286132812
SYN-MAD22/MIPGAN_II_processed_r30/064_08-vs-097_08.png,attack,247.19284057617188
SYN-MAD22/MIPGAN_II_processed_r30/064_08-vs-099_08.png,attack,225.310302734375
SYN-MAD22/MIPGAN_II_processed_r30/064_08-vs-122_08.png,attack,237.61827087402344
SYN-MAD22/MIPGAN_II_processed_r30/064_08-vs-127_08.png,attack,312.96331787109375
SYN-MAD22/MIPGAN_II_processed_r30/064_08-vs-134_08.png,attack,287.575439453125
SYN-MAD22/MIPGAN_II_processed_r30/064_08.jpg,bonafide,393.26104736328125
SYN-MAD22/MIPGAN_II_processed_r30/066_03-vs-083_03.png,attack,248.93238830566406
SYN-MAD22/MIPGAN_II_processed_r30/066_03-vs-087_03.png,attack,263.8529052734375
SYN-MAD22/MIPGAN_II_processed_r30/066_03-vs-090_03.png,attack,254.2672119140625
SYN-MAD22/MIPGAN_II_processed_r30/066_03-vs-094_03.png,attack,282.0540771484375
SYN-MAD22/MIPGAN_II_processed_r30/066_03-vs-097_03.png,attack,242.50564575195312
SYN-MAD22/MIPGAN_II_processed_r30/066_03-vs-099_03.png,attack,250.18194580078125
SYN-MAD22/MIPGAN_II_processed_r30/066_03-vs-100_03.png,attack,236.2753143310547
SYN-MAD22/MIPGAN_II_processed_r30/066_03-vs-113_03.png,attack,290.63397216796875
SYN-MAD22/MIPGAN_II_processed_r30/066_03-vs-126_03.png,attack,314.7129821777344
SYN-MAD22/MIPGAN_II_processed_r30/066_03-vs-129_03.png,attack,249.45303344726562
SYN-MAD22/MIPGAN_II_processed_r30/066_03.jpg,bonafide,373.0989990234375
SYN-MAD22/MIPGAN_II_processed_r30/066_08-vs-083_08.png,attack,247.86488342285156
SYN-MAD22/MIPGAN_II_processed_r30/066_08-vs-087_08.png,attack,255.33912658691406
SYN-MAD22/MIPGAN_II_processed_r30/066_08-vs-094_08.png,attack,286.125732421875
SYN-MAD22/MIPGAN_II_processed_r30/066_08-vs-097_08.png,attack,263.8172607421875
SYN-MAD22/MIPGAN_II_processed_r30/066_08-vs-099_08.png,attack,249.94906616210938
SYN-MAD22/MIPGAN_II_processed_r30/066_08-vs-126_08.png,attack,273.3214111328125
SYN-MAD22/MIPGAN_II_processed_r30/066_08-vs-129_08.png,attack,256.95635986328125
SYN-MAD22/MIPGAN_II_processed_r30/066_08.jpg,bonafide,369.2272033691406
SYN-MAD22/MIPGAN_II_processed_r30/067_03-vs-069_03.png,attack,247.71261596679688
SYN-MAD22/MIPGAN_II_processed_r30/067_03-vs-114_03.png,attack,249.6069793701172
SYN-MAD22/MIPGAN_II_processed_r30/067_03-vs-128_03.png,attack,242.1290283203125
SYN-MAD22/MIPGAN_II_processed_r30/067_03-vs-130_03.png,attack,239.5005645751953
SYN-MAD22/MIPGAN_II_processed_r30/067_03.jpg,bonafide,342.6893310546875
SYN-MAD22/MIPGAN_II_processed_r30/067_08-vs-069_08.png,attack,235.68191528320312
SYN-MAD22/MIPGAN_II_processed_r30/067_08-vs-114_08.png,attack,247.169677734375
SYN-MAD22/MIPGAN_II_processed_r30/067_08-vs-115_08.png,attack,243.7367706298828
SYN-MAD22/MIPGAN_II_processed_r30/067_08-vs-128_08.png,attack,264.4769287109375
SYN-MAD22/MIPGAN_II_processed_r30/067_08-vs-130_08.png,attack,217.27069091796875
SYN-MAD22/MIPGAN_II_processed_r30/067_08-vs-141_08.png,attack,268.943359375
SYN-MAD22/MIPGAN_II_processed_r30/067_08.jpg,bonafide,342.3691711425781
SYN-MAD22/MIPGAN_II_processed_r30/068_03-vs-115_03.png,attack,234.1451416015625
SYN-MAD22/MIPGAN_II_processed_r30/068_03-vs-117_03.png,attack,257.50811767578125
SYN-MAD22/MIPGAN_II_processed_r30/068_03-vs-128_03.png,attack,229.11553955078125
SYN-MAD22/MIPGAN_II_processed_r30/068_03-vs-132_03.png,attack,263.54534912109375
SYN-MAD22/MIPGAN_II_processed_r30/068_03-vs-138_03.png,attack,275.1924743652344
SYN-MAD22/MIPGAN_II_processed_r30/068_03-vs-143_03.png,attack,266.0916748046875
SYN-MAD22/MIPGAN_II_processed_r30/068_03.jpg,bonafide,293.200439453125
SYN-MAD22/MIPGAN_II_processed_r30/068_08-vs-082_08.png,attack,278.988037109375
SYN-MAD22/MIPGAN_II_processed_r30/068_08-vs-115_08.png,attack,235.66139221191406
SYN-MAD22/MIPGAN_II_processed_r30/068_08-vs-128_08.png,attack,233.2257537841797
SYN-MAD22/MIPGAN_II_processed_r30/068_08-vs-132_08.png,attack,245.94068908691406
SYN-MAD22/MIPGAN_II_processed_r30/068_08-vs-138_08.png,attack,291.03118896484375
SYN-MAD22/MIPGAN_II_processed_r30/068_08-vs-143_08.png,attack,224.01246643066406
SYN-MAD22/MIPGAN_II_processed_r30/068_08.jpg,bonafide,363.0751953125
SYN-MAD22/MIPGAN_II_processed_r30/069_03-vs-104_03.png,attack,313.34893798828125
SYN-MAD22/MIPGAN_II_processed_r30/069_03-vs-115_03.png,attack,293.747314453125
SYN-MAD22/MIPGAN_II_processed_r30/069_03-vs-130_03.png,attack,274.11187744140625
SYN-MAD22/MIPGAN_II_processed_r30/069_03-vs-131_03.png,attack,270.7356872558594
SYN-MAD22/MIPGAN_II_processed_r30/069_03-vs-132_03.png,attack,283.5122375488281
SYN-MAD22/MIPGAN_II_processed_r30/069_03-vs-172_03.png,attack,262.2220153808594
SYN-MAD22/MIPGAN_II_processed_r30/069_03.jpg,bonafide,589.4906005859375
SYN-MAD22/MIPGAN_II_processed_r30/069_08-vs-092_08.png,attack,264.6414794921875
SYN-MAD22/MIPGAN_II_processed_r30/069_08-vs-104_08.png,attack,303.4021301269531
SYN-MAD22/MIPGAN_II_processed_r30/069_08-vs-115_08.png,attack,296.5460205078125
SYN-MAD22/MIPGAN_II_processed_r30/069_08-vs-130_08.png,attack,256.44293212890625
SYN-MAD22/MIPGAN_II_processed_r30/069_08-vs-131_08.png,attack,261.3149108886719
SYN-MAD22/MIPGAN_II_processed_r30/069_08-vs-132_08.png,attack,233.83314514160156
SYN-MAD22/MIPGAN_II_processed_r30/069_08.jpg,bonafide,583.4823608398438
SYN-MAD22/MIPGAN_II_processed_r30/070_03-vs-096_03.png,attack,280.5264892578125
SYN-MAD22/MIPGAN_II_processed_r30/070_03-vs-103_03.png,attack,274.5423583984375
SYN-MAD22/MIPGAN_II_processed_r30/070_03-vs-108_03.png,attack,289.750244140625
SYN-MAD22/MIPGAN_II_processed_r30/070_03-vs-128_03.png,attack,202.57858276367188
SYN-MAD22/MIPGAN_II_processed_r30/070_03-vs-141_03.png,attack,220.78785705566406
SYN-MAD22/MIPGAN_II_processed_r30/070_03-vs-143_03.png,attack,252.54611206054688
SYN-MAD22/MIPGAN_II_processed_r30/070_03.jpg,bonafide,414.5709228515625
SYN-MAD22/MIPGAN_II_processed_r30/070_08-vs-108_08.png,attack,246.27609252929688
SYN-MAD22/MIPGAN_II_processed_r30/070_08-vs-143_08.png,attack,245.10641479492188
SYN-MAD22/MIPGAN_II_processed_r30/070_08.jpg,bonafide,411.5464782714844
SYN-MAD22/MIPGAN_II_processed_r30/081_03-vs-087_03.png,attack,272.0039978027344
SYN-MAD22/MIPGAN_II_processed_r30/081_03-vs-090_03.png,attack,245.01229858398438
SYN-MAD22/MIPGAN_II_processed_r30/081_03-vs-091_03.png,attack,250.9356231689453
SYN-MAD22/MIPGAN_II_processed_r30/081_03-vs-097_03.png,attack,258.1922607421875
SYN-MAD22/MIPGAN_II_processed_r30/081_03-vs-100_03.png,attack,224.662109375
SYN-MAD22/MIPGAN_II_processed_r30/081_03-vs-107_03.png,attack,239.9184112548828
SYN-MAD22/MIPGAN_II_processed_r30/081_03-vs-118_03.png,attack,206.94384765625
SYN-MAD22/MIPGAN_II_processed_r30/081_03-vs-122_03.png,attack,234.9291534423828
SYN-MAD22/MIPGAN_II_processed_r30/081_03-vs-127_03.png,attack,273.4241943359375
SYN-MAD22/MIPGAN_II_processed_r30/081_03-vs-135_03.png,attack,323.6413269042969
SYN-MAD22/MIPGAN_II_processed_r30/081_03.jpg,bonafide,342.1150817871094
SYN-MAD22/MIPGAN_II_processed_r30/081_08-vs-090_08.png,attack,261.7098388671875
SYN-MAD22/MIPGAN_II_processed_r30/081_08-vs-091_08.png,attack,227.75341796875
SYN-MAD22/MIPGAN_II_processed_r30/081_08-vs-100_08.png,attack,237.10720825195312
SYN-MAD22/MIPGAN_II_processed_r30/081_08-vs-118_08.png,attack,180.68621826171875
SYN-MAD22/MIPGAN_II_processed_r30/081_08-vs-122_08.png,attack,229.42059326171875
SYN-MAD22/MIPGAN_II_processed_r30/081_08-vs-135_08.png,attack,291.29986572265625
SYN-MAD22/MIPGAN_II_processed_r30/081_08.jpg,bonafide,299.0848388671875
SYN-MAD22/MIPGAN_II_processed_r30/082_03-vs-105_03.png,attack,286.8409118652344
SYN-MAD22/MIPGAN_II_processed_r30/082_03-vs-128_03.png,attack,252.19793701171875
SYN-MAD22/MIPGAN_II_processed_r30/082_03-vs-138_03.png,attack,303.00982666015625
SYN-MAD22/MIPGAN_II_processed_r30/082_03.jpg,bonafide,317.4888000488281
SYN-MAD22/MIPGAN_II_processed_r30/082_08-vs-101_08.png,attack,277.78814697265625
SYN-MAD22/MIPGAN_II_processed_r30/082_08-vs-105_08.png,attack,261.01019287109375
SYN-MAD22/MIPGAN_II_processed_r30/082_08-vs-130_08.png,attack,242.792724609375
SYN-MAD22/MIPGAN_II_processed_r30/082_08-vs-137_08.png,attack,277.5115051269531
SYN-MAD22/MIPGAN_II_processed_r30/082_08-vs-140_08.png,attack,288.3781433105469
SYN-MAD22/MIPGAN_II_processed_r30/082_08.jpg,bonafide,308.21722412109375
SYN-MAD22/MIPGAN_II_processed_r30/083_03-vs-087_03.png,attack,253.3658447265625
SYN-MAD22/MIPGAN_II_processed_r30/083_03-vs-113_03.png,attack,356.407470703125
SYN-MAD22/MIPGAN_II_processed_r30/083_03.jpg,bonafide,338.07196044921875
SYN-MAD22/MIPGAN_II_processed_r30/083_08-vs-087_08.png,attack,243.26853942871094
SYN-MAD22/MIPGAN_II_processed_r30/083_08-vs-118_08.png,attack,223.4239044189453
SYN-MAD22/MIPGAN_II_processed_r30/083_08-vs-129_08.png,attack,329.9684753417969
SYN-MAD22/MIPGAN_II_processed_r30/083_08.jpg,bonafide,341.4892578125
SYN-MAD22/MIPGAN_II_processed_r30/086_03-vs-091_03.png,attack,357.23895263671875
SYN-MAD22/MIPGAN_II_processed_r30/086_03.jpg,bonafide,393.46905517578125
SYN-MAD22/MIPGAN_II_processed_r30/086_08-vs-091_08.png,attack,351.21258544921875
SYN-MAD22/MIPGAN_II_processed_r30/086_08.jpg,bonafide,403.36279296875
SYN-MAD22/MIPGAN_II_processed_r30/087_03-vs-090_03.png,attack,275.09075927734375
SYN-MAD22/MIPGAN_II_processed_r30/087_03-vs-102_03.png,attack,256.4496154785156
SYN-MAD22/MIPGAN_II_processed_r30/087_03-vs-127_03.png,attack,222.4458770751953
SYN-MAD22/MIPGAN_II_processed_r30/087_03-vs-135_03.png,attack,296.6736145019531
SYN-MAD22/MIPGAN_II_processed_r30/087_03.jpg,bonafide,420.4197998046875
SYN-MAD22/MIPGAN_II_processed_r30/087_08-vs-090_08.png,attack,276.7235107421875
SYN-MAD22/MIPGAN_II_processed_r30/087_08-vs-102_08.png,attack,236.3299560546875
SYN-MAD22/MIPGAN_II_processed_r30/087_08-vs-118_08.png,attack,246.53274536132812
SYN-MAD22/MIPGAN_II_processed_r30/087_08-vs-124_08.png,attack,296.4363098144531
SYN-MAD22/MIPGAN_II_processed_r30/087_08-vs-135_08.png,attack,309.49462890625
SYN-MAD22/MIPGAN_II_processed_r30/087_08-vs-136_08.png,attack,259.32733154296875
SYN-MAD22/MIPGAN_II_processed_r30/087_08.jpg,bonafide,414.80615234375
SYN-MAD22/MIPGAN_II_processed_r30/090_03-vs-091_03.png,attack,242.10755920410156
SYN-MAD22/MIPGAN_II_processed_r30/090_03-vs-100_03.png,attack,294.10943603515625
SYN-MAD22/MIPGAN_II_processed_r30/090_03-vs-102_03.png,attack,247.24468994140625
SYN-MAD22/MIPGAN_II_processed_r30/090_03-vs-107_03.png,attack,292.30438232421875
SYN-MAD22/MIPGAN_II_processed_r30/090_03-vs-112_03.png,attack,284.95745849609375
SYN-MAD22/MIPGAN_II_processed_r30/090_03-vs-122_03.png,attack,286.2896423339844
SYN-MAD22/MIPGAN_II_processed_r30/090_03-vs-135_03.png,attack,301.802490234375
SYN-MAD22/MIPGAN_II_processed_r30/090_03.jpg,bonafide,366.941162109375
SYN-MAD22/MIPGAN_II_processed_r30/090_08-vs-097_08.png,attack,283.68975830078125
SYN-MAD22/MIPGAN_II_processed_r30/090_08-vs-100_08.png,attack,279.0552978515625
SYN-MAD22/MIPGAN_II_processed_r30/090_08-vs-102_08.png,attack,247.49948120117188
SYN-MAD22/MIPGAN_II_processed_r30/090_08-vs-107_08.png,attack,287.45758056640625
SYN-MAD22/MIPGAN_II_processed_r30/090_08-vs-122_08.png,attack,277.75628662109375
SYN-MAD22/MIPGAN_II_processed_r30/090_08-vs-127_08.png,attack,294.88702392578125
SYN-MAD22/MIPGAN_II_processed_r30/090_08-vs-135_08.png,attack,303.8243713378906
SYN-MAD22/MIPGAN_II_processed_r30/090_08-vs-136_08.png,attack,256.23724365234375
