img_path,labels,prediction_score
SYN-MAD22/MIPGAN_I_processed_r30/038_03-vs-136_03.png,attack,288.8896484375
SYN-MAD22/MIPGAN_I_processed_r30/038_03.jpg,bonafide,343.7457275390625
SYN-MAD22/MIPGAN_I_processed_r30/038_08-vs-062_08.png,attack,259.11773681640625
SYN-MAD22/MIPGAN_I_processed_r30/038_08-vs-066_08.png,attack,210.7434844970703
SYN-MAD22/MIPGAN_I_processed_r30/038_08-vs-091_08.png,attack,276.5626525878906
SYN-MAD22/MIPGAN_I_processed_r30/038_08-vs-099_08.png,attack,269.280029296875
SYN-MAD22/MIPGAN_I_processed_r30/038_08-vs-102_08.png,attack,253.4428253173828
SYN-MAD22/MIPGAN_I_processed_r30/038_08-vs-124_08.png,attack,283.0370178222656
SYN-MAD22/MIPGAN_I_processed_r30/038_08-vs-129_08.png,attack,289.0180358886719
SYN-MAD22/MIPGAN_I_processed_r30/038_08-vs-136_08.png,attack,275.4151611328125
SYN-MAD22/MIPGAN_I_processed_r30/038_08.jpg,bonafide,317.545654296875
SYN-MAD22/MIPGAN_I_processed_r30/039_03-vs-090_03.png,attack,310.9204406738281
SYN-MAD22/MIPGAN_I_processed_r30/039_03-vs-097_03.png,attack,300.3703918457031
SYN-MAD22/MIPGAN_I_processed_r30/039_03-vs-102_03.png,attack,273.93048095703125
SYN-MAD22/MIPGAN_I_processed_r30/039_03-vs-107_03.png,attack,277.74713134765625
SYN-MAD22/MIPGAN_I_processed_r30/039_03-vs-124_03.png,attack,320.4847717285156
SYN-MAD22/MIPGAN_I_processed_r30/039_03-vs-139_03.png,attack,255.4293212890625
SYN-MAD22/MIPGAN_I_processed_r30/039_03-vs-144_03.png,attack,278.99932861328125
SYN-MAD22/MIPGAN_I_processed_r30/039_03.jpg,bonafide,408.7328796386719
SYN-MAD22/MIPGAN_I_processed_r30/039_08-vs-090_08.png,attack,291.5256652832031
SYN-MAD22/MIPGAN_I_processed_r30/039_08-vs-097_08.png,attack,279.4691467285156
SYN-MAD22/MIPGAN_I_processed_r30/039_08-vs-102_08.png,attack,262.74603271484375
SYN-MAD22/MIPGAN_I_processed_r30/039_08-vs-107_08.png,attack,253.04800415039062
SYN-MAD22/MIPGAN_I_processed_r30/039_08-vs-118_08.png,attack,261.280517578125
SYN-MAD22/MIPGAN_I_processed_r30/039_08-vs-124_08.png,attack,321.50921630859375
SYN-MAD22/MIPGAN_I_processed_r30/039_08-vs-139_08.png,attack,258.3070983886719
SYN-MAD22/MIPGAN_I_processed_r30/039_08-vs-144_08.png,attack,283.05401611328125
SYN-MAD22/MIPGAN_I_processed_r30/039_08.jpg,bonafide,373.99658203125
SYN-MAD22/MIPGAN_I_processed_r30/041_03-vs-123_03.png,attack,318.01507568359375
SYN-MAD22/MIPGAN_I_processed_r30/041_03-vs-137_03.png,attack,311.43438720703125
SYN-MAD22/MIPGAN_I_processed_r30/041_03-vs-138_03.png,attack,353.07733154296875
SYN-MAD22/MIPGAN_I_processed_r30/041_03-vs-143_03.png,attack,308.52716064453125
SYN-MAD22/MIPGAN_I_processed_r30/041_03-vs-173_03.png,attack,334.8955383300781
SYN-MAD22/MIPGAN_I_processed_r30/041_03.jpg,bonafide,522.8131103515625
SYN-MAD22/MIPGAN_I_processed_r30/041_08-vs-044_08.png,attack,312.31317138671875
SYN-MAD22/MIPGAN_I_processed_r30/041_08-vs-069_08.png,attack,328.2547912597656
SYN-MAD22/MIPGAN_I_processed_r30/041_08-vs-070_08.png,attack,320.13690185546875
SYN-MAD22/MIPGAN_I_processed_r30/041_08-vs-137_08.png,attack,311.31365966796875
SYN-MAD22/MIPGAN_I_processed_r30/041_08-vs-138_08.png,attack,332.258544921875
SYN-MAD22/MIPGAN_I_processed_r30/041_08-vs-143_08.png,attack,288.76116943359375
SYN-MAD22/MIPGAN_I_processed_r30/041_08-vs-173_08.png,attack,298.96417236328125
SYN-MAD22/MIPGAN_I_processed_r30/041_08.jpg,bonafide,491.2721252441406
SYN-MAD22/MIPGAN_I_processed_r30/042_03-vs-115_03.png,attack,302.358154296875
SYN-MAD22/MIPGAN_I_processed_r30/042_03-vs-137_03.png,attack,284.09002685546875
SYN-MAD22/MIPGAN_I_processed_r30/042_03-vs-141_03.png,attack,274.4870910644531
SYN-MAD22/MIPGAN_I_processed_r30/042_03.jpg,bonafide,374.053466796875
SYN-MAD22/MIPGAN_I_processed_r30/042_08-vs-045_08.png,attack,264.4038391113281
SYN-MAD22/MIPGAN_I_processed_r30/042_08-vs-115_08.png,attack,342.33856201171875
SYN-MAD22/MIPGAN_I_processed_r30/042_08-vs-137_08.png,attack,277.1837158203125
SYN-MAD22/MIPGAN_I_processed_r30/042_08-vs-140_08.png,attack,339.9054260253906
SYN-MAD22/MIPGAN_I_processed_r30/042_08-vs-141_08.png,attack,307.31793212890625
SYN-MAD22/MIPGAN_I_processed_r30/042_08.jpg,bonafide,359.5341796875
SYN-MAD22/MIPGAN_I_processed_r30/043_03-vs-044_03.png,attack,304.43231201171875
SYN-MAD22/MIPGAN_I_processed_r30/043_03-vs-045_03.png,attack,240.08413696289062
SYN-MAD22/MIPGAN_I_processed_r30/043_03-vs-092_03.png,attack,296.29766845703125
SYN-MAD22/MIPGAN_I_processed_r30/043_03-vs-172_03.png,attack,296.79827880859375
SYN-MAD22/MIPGAN_I_processed_r30/043_03.jpg,bonafide,319.4354248046875
SYN-MAD22/MIPGAN_I_processed_r30/043_08-vs-044_08.png,attack,304.2798767089844
SYN-MAD22/MIPGAN_I_processed_r30/043_08-vs-045_08.png,attack,240.1334991455078
SYN-MAD22/MIPGAN_I_processed_r30/043_08-vs-104_08.png,attack,315.89605712890625
SYN-MAD22/MIPGAN_I_processed_r30/043_08-vs-123_08.png,attack,242.86111450195312
SYN-MAD22/MIPGAN_I_processed_r30/043_08-vs-172_08.png,attack,276.4364013671875
SYN-MAD22/MIPGAN_I_processed_r30/043_08.jpg,bonafide,348.30731201171875
SYN-MAD22/MIPGAN_I_processed_r30/044_03-vs-067_03.png,attack,276.12725830078125
SYN-MAD22/MIPGAN_I_processed_r30/044_03-vs-082_03.png,attack,269.62750244140625
SYN-MAD22/MIPGAN_I_processed_r30/044_03-vs-114_03.png,attack,327.41278076171875
SYN-MAD22/MIPGAN_I_processed_r30/044_03-vs-115_03.png,attack,278.2005615234375
SYN-MAD22/MIPGAN_I_processed_r30/044_03-vs-173_03.png,attack,269.1803894042969
SYN-MAD22/MIPGAN_I_processed_r30/044_03.jpg,bonafide,342.2701416015625
SYN-MAD22/MIPGAN_I_processed_r30/044_08-vs-061_08.png,attack,294.6162414550781
SYN-MAD22/MIPGAN_I_processed_r30/044_08-vs-082_08.png,attack,245.08334350585938
SYN-MAD22/MIPGAN_I_processed_r30/044_08-vs-115_08.png,attack,306.1934509277344
SYN-MAD22/MIPGAN_I_processed_r30/044_08.jpg,bonafide,359.37530517578125
SYN-MAD22/MIPGAN_I_processed_r30/045_03-vs-082_03.png,attack,268.0997009277344
SYN-MAD22/MIPGAN_I_processed_r30/045_03-vs-108_03.png,attack,278.58758544921875
SYN-MAD22/MIPGAN_I_processed_r30/045_03-vs-123_03.png,attack,262.55169677734375
SYN-MAD22/MIPGAN_I_processed_r30/045_03-vs-128_03.png,attack,247.8911895751953
SYN-MAD22/MIPGAN_I_processed_r30/045_03-vs-138_03.png,attack,294.52313232421875
SYN-MAD22/MIPGAN_I_processed_r30/045_03-vs-140_03.png,attack,235.32681274414062
SYN-MAD22/MIPGAN_I_processed_r30/045_03-vs-141_03.png,attack,301.3465576171875
SYN-MAD22/MIPGAN_I_processed_r30/045_03-vs-143_03.png,attack,235.60421752929688
SYN-MAD22/MIPGAN_I_processed_r30/045_03.jpg,bonafide,382.1184997558594
SYN-MAD22/MIPGAN_I_processed_r30/045_08-vs-063_08.png,attack,278.0510559082031
SYN-MAD22/MIPGAN_I_processed_r30/045_08-vs-082_08.png,attack,246.6479949951172
SYN-MAD22/MIPGAN_I_processed_r30/045_08-vs-092_08.png,attack,247.35610961914062
SYN-MAD22/MIPGAN_I_processed_r30/045_08-vs-123_08.png,attack,260.9636535644531
SYN-MAD22/MIPGAN_I_processed_r30/045_08-vs-128_08.png,attack,254.21731567382812
SYN-MAD22/MIPGAN_I_processed_r30/045_08-vs-138_08.png,attack,290.6328430175781
SYN-MAD22/MIPGAN_I_processed_r30/045_08-vs-140_08.png,attack,230.2759552001953
SYN-MAD22/MIPGAN_I_processed_r30/045_08-vs-141_08.png,attack,305.8897705078125
SYN-MAD22/MIPGAN_I_processed_r30/045_08-vs-143_08.png,attack,248.76744079589844
SYN-MAD22/MIPGAN_I_processed_r30/045_08.jpg,bonafide,335.18414306640625
SYN-MAD22/MIPGAN_I_processed_r30/061_03-vs-121_03.png,attack,289.8933410644531
SYN-MAD22/MIPGAN_I_processed_r30/061_03-vs-125_03.png,attack,306.09613037109375
SYN-MAD22/MIPGAN_I_processed_r30/061_03-vs-141_03.png,attack,284.76544189453125
SYN-MAD22/MIPGAN_I_processed_r30/061_03-vs-142_03.png,attack,289.385986328125
SYN-MAD22/MIPGAN_I_processed_r30/061_03.jpg,bonafide,298.98321533203125
SYN-MAD22/MIPGAN_I_processed_r30/061_08-vs-121_08.png,attack,262.95068359375
SYN-MAD22/MIPGAN_I_processed_r30/061_08-vs-125_08.png,attack,312.86395263671875
SYN-MAD22/MIPGAN_I_processed_r30/061_08-vs-141_08.png,attack,287.24151611328125
SYN-MAD22/MIPGAN_I_processed_r30/061_08.jpg,bonafide,344.17620849609375
SYN-MAD22/MIPGAN_I_processed_r30/062_03-vs-066_03.png,attack,292.1695251464844
SYN-MAD22/MIPGAN_I_processed_r30/062_03-vs-099_03.png,attack,291.59832763671875
SYN-MAD22/MIPGAN_I_processed_r30/062_03-vs-102_03.png,attack,259.5416259765625
SYN-MAD22/MIPGAN_I_processed_r30/062_03-vs-118_03.png,attack,242.66294860839844
SYN-MAD22/MIPGAN_I_processed_r30/062_03-vs-124_03.png,attack,273.85748291015625
SYN-MAD22/MIPGAN_I_processed_r30/062_03-vs-126_03.png,attack,282.86395263671875
SYN-MAD22/MIPGAN_I_processed_r30/062_03.jpg,bonafide,468.2026062011719
SYN-MAD22/MIPGAN_I_processed_r30/062_08-vs-064_08.png,attack,248.4956512451172
SYN-MAD22/MIPGAN_I_processed_r30/062_08-vs-066_08.png,attack,267.30126953125
SYN-MAD22/MIPGAN_I_processed_r30/062_08-vs-083_08.png,attack,283.86962890625
SYN-MAD22/MIPGAN_I_processed_r30/062_08-vs-094_08.png,attack,274.1073303222656
SYN-MAD22/MIPGAN_I_processed_r30/062_08-vs-099_08.png,attack,286.9619140625
SYN-MAD22/MIPGAN_I_processed_r30/062_08-vs-102_08.png,attack,247.6806640625
SYN-MAD22/MIPGAN_I_processed_r30/062_08-vs-118_08.png,attack,242.33018493652344
SYN-MAD22/MIPGAN_I_processed_r30/062_08-vs-124_08.png,attack,284.45001220703125
SYN-MAD22/MIPGAN_I_processed_r30/062_08-vs-126_08.png,attack,299.2572021484375
SYN-MAD22/MIPGAN_I_processed_r30/062_08.jpg,bonafide,456.1205749511719
SYN-MAD22/MIPGAN_I_processed_r30/063_03-vs-069_03.png,attack,291.7511901855469
SYN-MAD22/MIPGAN_I_processed_r30/063_03-vs-070_03.png,attack,274.7480773925781
SYN-MAD22/MIPGAN_I_processed_r30/063_03-vs-092_03.png,attack,277.0738830566406
SYN-MAD22/MIPGAN_I_processed_r30/063_03-vs-104_03.png,attack,313.9576416015625
SYN-MAD22/MIPGAN_I_processed_r30/063_03-vs-115_03.png,attack,272.93743896484375
SYN-MAD22/MIPGAN_I_processed_r30/063_03-vs-123_03.png,attack,301.1854553222656
SYN-MAD22/MIPGAN_I_processed_r30/063_03-vs-125_03.png,attack,267.73626708984375
SYN-MAD22/MIPGAN_I_processed_r30/063_03-vs-130_03.png,attack,311.06475830078125
SYN-MAD22/MIPGAN_I_processed_r30/063_03-vs-140_03.png,attack,291.0522155761719
SYN-MAD22/MIPGAN_I_processed_r30/063_03.jpg,bonafide,350.24652099609375
SYN-MAD22/MIPGAN_I_processed_r30/063_08-vs-069_08.png,attack,313.0482177734375
SYN-MAD22/MIPGAN_I_processed_r30/063_08-vs-070_08.png,attack,286.3571472167969
SYN-MAD22/MIPGAN_I_processed_r30/063_08-vs-092_08.png,attack,278.9576416015625
SYN-MAD22/MIPGAN_I_processed_r30/063_08-vs-096_08.png,attack,285.4517822265625
SYN-MAD22/MIPGAN_I_processed_r30/063_08-vs-104_08.png,attack,314.5491943359375
SYN-MAD22/MIPGAN_I_processed_r30/063_08-vs-115_08.png,attack,288.76177978515625
SYN-MAD22/MIPGAN_I_processed_r30/063_08-vs-125_08.png,attack,305.2567138671875
SYN-MAD22/MIPGAN_I_processed_r30/063_08-vs-130_08.png,attack,288.72735595703125
SYN-MAD22/MIPGAN_I_processed_r30/063_08-vs-132_08.png,attack,276.16705322265625
SYN-MAD22/MIPGAN_I_processed_r30/063_08-vs-140_08.png,attack,299.9277038574219
SYN-MAD22/MIPGAN_I_processed_r30/063_08-vs-143_08.png,attack,261.45062255859375
SYN-MAD22/MIPGAN_I_processed_r30/063_08.jpg,bonafide,389.2145690917969
SYN-MAD22/MIPGAN_I_processed_r30/064_03-vs-066_03.png,attack,325.0999755859375
SYN-MAD22/MIPGAN_I_processed_r30/064_03-vs-081_03.png,attack,276.54718017578125
SYN-MAD22/MIPGAN_I_processed_r30/064_03-vs-091_03.png,attack,272.62554931640625
SYN-MAD22/MIPGAN_I_processed_r30/064_03-vs-094_03.png,attack,295.0228271484375
SYN-MAD22/MIPGAN_I_processed_r30/064_03-vs-097_03.png,attack,286.7437438964844
SYN-MAD22/MIPGAN_I_processed_r30/064_03-vs-099_03.png,attack,272.5372619628906
SYN-MAD22/MIPGAN_I_processed_r30/064_03-vs-122_03.png,attack,297.860595703125
SYN-MAD22/MIPGAN_I_processed_r30/064_03-vs-127_03.png,attack,304.936279296875
SYN-MAD22/MIPGAN_I_processed_r30/064_03-vs-134_03.png,attack,296.0210266113281
SYN-MAD22/MIPGAN_I_processed_r30/064_03-vs-135_03.png,attack,326.9070129394531
SYN-MAD22/MIPGAN_I_processed_r30/064_03.jpg,bonafide,375.4101867675781
SYN-MAD22/MIPGAN_I_processed_r30/064_08-vs-066_08.png,attack,274.7576904296875
SYN-MAD22/MIPGAN_I_processed_r30/064_08-vs-091_08.png,attack,308.465576171875
SYN-MAD22/MIPGAN_I_processed_r30/064_08-vs-097_08.png,attack,306.0731201171875
SYN-MAD22/MIPGAN_I_processed_r30/064_08-vs-099_08.png,attack,294.5608215332031
SYN-MAD22/MIPGAN_I_processed_r30/064_08-vs-122_08.png,attack,266.7815856933594
SYN-MAD22/MIPGAN_I_processed_r30/064_08-vs-127_08.png,attack,306.2918395996094
SYN-MAD22/MIPGAN_I_processed_r30/064_08-vs-134_08.png,attack,275.37884521484375
SYN-MAD22/MIPGAN_I_processed_r30/064_08.jpg,bonafide,393.26104736328125
SYN-MAD22/MIPGAN_I_processed_r30/066_03-vs-083_03.png,attack,280.60784912109375
SYN-MAD22/MIPGAN_I_processed_r30/066_03-vs-087_03.png,attack,320.8763732910156
SYN-MAD22/MIPGAN_I_processed_r30/066_03-vs-090_03.png,attack,278.91363525390625
SYN-MAD22/MIPGAN_I_processed_r30/066_03-vs-094_03.png,attack,264.9661560058594
SYN-MAD22/MIPGAN_I_processed_r30/066_03-vs-097_03.png,attack,302.76727294921875
SYN-MAD22/MIPGAN_I_processed_r30/066_03-vs-099_03.png,attack,282.85699462890625
SYN-MAD22/MIPGAN_I_processed_r30/066_03-vs-100_03.png,attack,302.1846008300781
SYN-MAD22/MIPGAN_I_processed_r30/066_03-vs-113_03.png,attack,315.36212158203125
SYN-MAD22/MIPGAN_I_processed_r30/066_03-vs-126_03.png,attack,284.9835510253906
SYN-MAD22/MIPGAN_I_processed_r30/066_03-vs-129_03.png,attack,289.1508483886719
SYN-MAD22/MIPGAN_I_processed_r30/066_03.jpg,bonafide,373.0989990234375
SYN-MAD22/MIPGAN_I_processed_r30/066_08-vs-083_08.png,attack,273.4033203125
SYN-MAD22/MIPGAN_I_processed_r30/066_08-vs-087_08.png,attack,269.5684814453125
SYN-MAD22/MIPGAN_I_processed_r30/066_08-vs-094_08.png,attack,278.113525390625
SYN-MAD22/MIPGAN_I_processed_r30/066_08-vs-097_08.png,attack,261.48175048828125
SYN-MAD22/MIPGAN_I_processed_r30/066_08-vs-099_08.png,attack,261.8170471191406
SYN-MAD22/MIPGAN_I_processed_r30/066_08-vs-126_08.png,attack,328.41998291015625
SYN-MAD22/MIPGAN_I_processed_r30/066_08-vs-129_08.png,attack,280.0607604980469
SYN-MAD22/MIPGAN_I_processed_r30/066_08.jpg,bonafide,369.2272033691406
SYN-MAD22/MIPGAN_I_processed_r30/067_03-vs-069_03.png,attack,280.59283447265625
SYN-MAD22/MIPGAN_I_processed_r30/067_03-vs-114_03.png,attack,251.67869567871094
SYN-MAD22/MIPGAN_I_processed_r30/067_03-vs-128_03.png,attack,264.4432373046875
SYN-MAD22/MIPGAN_I_processed_r30/067_03-vs-130_03.png,attack,274.33819580078125
SYN-MAD22/MIPGAN_I_processed_r30/067_03.jpg,bonafide,342.6893310546875
SYN-MAD22/MIPGAN_I_processed_r30/067_08-vs-069_08.png,attack,268.43408203125
SYN-MAD22/MIPGAN_I_processed_r30/067_08-vs-114_08.png,attack,247.9896240234375
SYN-MAD22/MIPGAN_I_processed_r30/067_08-vs-115_08.png,attack,267.77667236328125
SYN-MAD22/MIPGAN_I_processed_r30/067_08-vs-128_08.png,attack,277.2779846191406
SYN-MAD22/MIPGAN_I_processed_r30/067_08-vs-130_08.png,attack,245.9561309814453
SYN-MAD22/MIPGAN_I_processed_r30/067_08-vs-141_08.png,attack,238.40805053710938
SYN-MAD22/MIPGAN_I_processed_r30/067_08.jpg,bonafide,342.3691711425781
SYN-MAD22/MIPGAN_I_processed_r30/068_03-vs-115_03.png,attack,252.52664184570312
SYN-MAD22/MIPGAN_I_processed_r30/068_03-vs-117_03.png,attack,237.19863891601562
SYN-MAD22/MIPGAN_I_processed_r30/068_03-vs-128_03.png,attack,241.01698303222656
SYN-MAD22/MIPGAN_I_processed_r30/068_03-vs-132_03.png,attack,263.9986267089844
SYN-MAD22/MIPGAN_I_processed_r30/068_03-vs-138_03.png,attack,290.15008544921875
SYN-MAD22/MIPGAN_I_processed_r30/068_03-vs-143_03.png,attack,271.0872497558594
SYN-MAD22/MIPGAN_I_processed_r30/068_03.jpg,bonafide,293.200439453125
SYN-MAD22/MIPGAN_I_processed_r30/068_08-vs-082_08.png,attack,253.9226531982422
SYN-MAD22/MIPGAN_I_processed_r30/068_08-vs-115_08.png,attack,266.2267761230469
SYN-MAD22/MIPGAN_I_processed_r30/068_08-vs-128_08.png,attack,234.81451416015625
SYN-MAD22/MIPGAN_I_processed_r30/068_08-vs-132_08.png,attack,255.6421356201172
SYN-MAD22/MIPGAN_I_processed_r30/068_08-vs-138_08.png,attack,287.8404541015625
SYN-MAD22/MIPGAN_I_processed_r30/068_08-vs-143_08.png,attack,188.18038940429688
SYN-MAD22/MIPGAN_I_processed_r30/068_08.jpg,bonafide,363.0751953125
SYN-MAD22/MIPGAN_I_processed_r30/069_03-vs-104_03.png,attack,291.3570861816406
SYN-MAD22/MIPGAN_I_processed_r30/069_03-vs-115_03.png,attack,317.84454345703125
SYN-MAD22/MIPGAN_I_processed_r30/069_03-vs-130_03.png,attack,297.0859375
SYN-MAD22/MIPGAN_I_processed_r30/069_03-vs-131_03.png,attack,298.877197265625
SYN-MAD22/MIPGAN_I_processed_r30/069_03-vs-132_03.png,attack,239.0677032470703
SYN-MAD22/MIPGAN_I_processed_r30/069_03-vs-172_03.png,attack,233.19476318359375
SYN-MAD22/MIPGAN_I_processed_r30/069_03.jpg,bonafide,589.4906005859375
SYN-MAD22/MIPGAN_I_processed_r30/069_08-vs-092_08.png,attack,262.0048828125
SYN-MAD22/MIPGAN_I_processed_r30/069_08-vs-104_08.png,attack,328.4411315917969
SYN-MAD22/MIPGAN_I_processed_r30/069_08-vs-115_08.png,attack,311.2953186035156
SYN-MAD22/MIPGAN_I_processed_r30/069_08-vs-130_08.png,attack,296.9433898925781
SYN-MAD22/MIPGAN_I_processed_r30/069_08-vs-131_08.png,attack,258.9832458496094
SYN-MAD22/MIPGAN_I_processed_r30/069_08-vs-132_08.png,attack,221.36611938476562
SYN-MAD22/MIPGAN_I_processed_r30/069_08.jpg,bonafide,583.4823608398438
SYN-MAD22/MIPGAN_I_processed_r30/070_03-vs-096_03.png,attack,364.3384094238281
SYN-MAD22/MIPGAN_I_processed_r30/070_03-vs-103_03.png,attack,272.0543212890625
SYN-MAD22/MIPGAN_I_processed_r30/070_03-vs-108_03.png,attack,272.0673828125
SYN-MAD22/MIPGAN_I_processed_r30/070_03-vs-128_03.png,attack,263.50738525390625
SYN-MAD22/MIPGAN_I_processed_r30/070_03-vs-141_03.png,attack,284.647705078125
SYN-MAD22/MIPGAN_I_processed_r30/070_03-vs-143_03.png,attack,278.3398132324219
SYN-MAD22/MIPGAN_I_processed_r30/070_03.jpg,bonafide,414.5709228515625
SYN-MAD22/MIPGAN_I_processed_r30/070_08-vs-108_08.png,attack,257.8826599121094
SYN-MAD22/MIPGAN_I_processed_r30/070_08-vs-143_08.png,attack,266.0869445800781
SYN-MAD22/MIPGAN_I_processed_r30/070_08.jpg,bonafide,411.5464782714844
SYN-MAD22/MIPGAN_I_processed_r30/081_03-vs-087_03.png,attack,248.13992309570312
SYN-MAD22/MIPGAN_I_processed_r30/081_03-vs-090_03.png,attack,265.2987365722656
SYN-MAD22/MIPGAN_I_processed_r30/081_03-vs-091_03.png,attack,231.16664123535156
SYN-MAD22/MIPGAN_I_processed_r30/081_03-vs-097_03.png,attack,271.00738525390625
SYN-MAD22/MIPGAN_I_processed_r30/081_03-vs-100_03.png,attack,256.16015625
SYN-MAD22/MIPGAN_I_processed_r30/081_03-vs-107_03.png,attack,230.30471801757812
SYN-MAD22/MIPGAN_I_processed_r30/081_03-vs-118_03.png,attack,212.6804656982422
SYN-MAD22/MIPGAN_I_processed_r30/081_03-vs-122_03.png,attack,206.8390350341797
SYN-MAD22/MIPGAN_I_processed_r30/081_03-vs-127_03.png,attack,247.37509155273438
SYN-MAD22/MIPGAN_I_processed_r30/081_03-vs-135_03.png,attack,364.93035888671875
SYN-MAD22/MIPGAN_I_processed_r30/081_03.jpg,bonafide,342.1150817871094
SYN-MAD22/MIPGAN_I_processed_r30/081_08-vs-090_08.png,attack,228.80239868164062
SYN-MAD22/MIPGAN_I_processed_r30/081_08-vs-091_08.png,attack,206.8814697265625
SYN-MAD22/MIPGAN_I_processed_r30/081_08-vs-100_08.png,attack,214.81085205078125
SYN-MAD22/MIPGAN_I_processed_r30/081_08-vs-118_08.png,attack,201.18785095214844
SYN-MAD22/MIPGAN_I_processed_r30/081_08-vs-122_08.png,attack,228.36660766601562
SYN-MAD22/MIPGAN_I_processed_r30/081_08-vs-135_08.png,attack,329.6216125488281
SYN-MAD22/MIPGAN_I_processed_r30/081_08.jpg,bonafide,299.0848388671875
SYN-MAD22/MIPGAN_I_processed_r30/082_03-vs-105_03.png,attack,294.96160888671875
SYN-MAD22/MIPGAN_I_processed_r30/082_03-vs-128_03.png,attack,247.4402618408203
SYN-MAD22/MIPGAN_I_processed_r30/082_03-vs-138_03.png,attack,316.88525390625
SYN-MAD22/MIPGAN_I_processed_r30/082_03.jpg,bonafide,317.4888000488281
SYN-MAD22/MIPGAN_I_processed_r30/082_08-vs-101_08.png,attack,240.37472534179688
SYN-MAD22/MIPGAN_I_processed_r30/082_08-vs-105_08.png,attack,303.87969970703125
SYN-MAD22/MIPGAN_I_processed_r30/082_08-vs-130_08.png,attack,272.7592468261719
SYN-MAD22/MIPGAN_I_processed_r30/082_08-vs-137_08.png,attack,257.8638916015625
SYN-MAD22/MIPGAN_I_processed_r30/082_08-vs-140_08.png,attack,336.0263671875
SYN-MAD22/MIPGAN_I_processed_r30/082_08.jpg,bonafide,308.21722412109375
SYN-MAD22/MIPGAN_I_processed_r30/083_03-vs-087_03.png,attack,243.8922882080078
SYN-MAD22/MIPGAN_I_processed_r30/083_03-vs-113_03.png,attack,317.2679138183594
SYN-MAD22/MIPGAN_I_processed_r30/083_03.jpg,bonafide,338.07196044921875
SYN-MAD22/MIPGAN_I_processed_r30/083_08-vs-087_08.png,attack,290.0040283203125
SYN-MAD22/MIPGAN_I_processed_r30/083_08-vs-118_08.png,attack,245.19992065429688
SYN-MAD22/MIPGAN_I_processed_r30/083_08-vs-129_08.png,attack,330.91064453125
SYN-MAD22/MIPGAN_I_processed_r30/083_08.jpg,bonafide,341.4892578125
SYN-MAD22/MIPGAN_I_processed_r30/086_03-vs-091_03.png,attack,339.1823425292969
SYN-MAD22/MIPGAN_I_processed_r30/086_03.jpg,bonafide,393.46905517578125
SYN-MAD22/MIPGAN_I_processed_r30/086_08-vs-091_08.png,attack,362.611328125
SYN-MAD22/MIPGAN_I_processed_r30/086_08.jpg,bonafide,403.36279296875
SYN-MAD22/MIPGAN_I_processed_r30/087_03-vs-090_03.png,attack,295.9457092285156
SYN-MAD22/MIPGAN_I_processed_r30/087_03-vs-102_03.png,attack,247.1008758544922
SYN-MAD22/MIPGAN_I_processed_r30/087_03-vs-127_03.png,attack,251.70480346679688
SYN-MAD22/MIPGAN_I_processed_r30/087_03-vs-135_03.png,attack,318.5238037109375
SYN-MAD22/MIPGAN_I_processed_r30/087_03.jpg,bonafide,420.4197998046875
SYN-MAD22/MIPGAN_I_processed_r30/087_08-vs-090_08.png,attack,305.6241455078125
SYN-MAD22/MIPGAN_I_processed_r30/087_08-vs-102_08.png,attack,268.07379150390625
SYN-MAD22/MIPGAN_I_processed_r30/087_08-vs-118_08.png,attack,269.8992004394531
SYN-MAD22/MIPGAN_I_processed_r30/087_08-vs-124_08.png,attack,288.3951721191406
SYN-MAD22/MIPGAN_I_processed_r30/087_08-vs-135_08.png,attack,303.1707763671875
SYN-MAD22/MIPGAN_I_processed_r30/087_08-vs-136_08.png,attack,249.9490509033203
SYN-MAD22/MIPGAN_I_processed_r30/087_08.jpg,bonafide,414.80615234375
SYN-MAD22/MIPGAN_I_processed_r30/090_03-vs-091_03.png,attack,266.53338623046875
SYN-MAD22/MIPGAN_I_processed_r30/090_03-vs-100_03.png,attack,286.5887145996094
SYN-MAD22/MIPGAN_I_processed_r30/090_03-vs-102_03.png,attack,266.6914367675781
SYN-MAD22/MIPGAN_I_processed_r30/090_03-vs-107_03.png,attack,267.0849914550781
SYN-MAD22/MIPGAN_I_processed_r30/090_03-vs-112_03.png,attack,288.46337890625
SYN-MAD22/MIPGAN_I_processed_r30/090_03-vs-122_03.png,attack,296.41485595703125
SYN-MAD22/MIPGAN_I_processed_r30/090_03-vs-135_03.png,attack,325.35986328125
SYN-MAD22/MIPGAN_I_processed_r30/090_03.jpg,bonafide,366.941162109375
SYN-MAD22/MIPGAN_I_processed_r30/090_08-vs-097_08.png,attack,255.46444702148438
SYN-MAD22/MIPGAN_I_processed_r30/090_08-vs-100_08.png,attack,278.54888916015625
SYN-MAD22/MIPGAN_I_processed_r30/090_08-vs-102_08.png,attack,271.20147705078125
SYN-MAD22/MIPGAN_I_processed_r30/090_08-vs-107_08.png,attack,251.53515625
SYN-MAD22/MIPGAN_I_processed_r30/090_08-vs-122_08.png,attack,318.4332275390625
SYN-MAD22/MIPGAN_I_processed_r30/090_08-vs-127_08.png,attack,307.1443786621094
SYN-MAD22/MIPGAN_I_processed_r30/090_08-vs-135_08.png,attack,340.39276123046875
SYN-MAD22/MIPGAN_I_processed_r30/090_08-vs-136_08.png,attack,268.38262939453125
