img_path,labels,prediction_score
SYN-MAD22/FaceMorpher_processed_r30/037_08-vs-108_08.jpg,attack,304.08563232421875
SYN-MAD22/FaceMorpher_processed_r30/037_08-vs-128_08.jpg,attack,344.79315185546875
SYN-MAD22/FaceMorpher_processed_r30/037_08-vs-130_08.jpg,attack,328.28656005859375
SYN-MAD22/FaceMorpher_processed_r30/037_08-vs-132_08.jpg,attack,318.0557556152344
SYN-MAD22/FaceMorpher_processed_r30/037_08-vs-140_08.jpg,attack,300.2959899902344
SYN-MAD22/FaceMorpher_processed_r30/037_08.jpg,bonafide,446.71527099609375
SYN-MAD22/FaceMorpher_processed_r30/038_03-vs-062_03.jpg,attack,276.80804443359375
SYN-MAD22/FaceMorpher_processed_r30/038_03-vs-066_03.jpg,attack,260.0854797363281
SYN-MAD22/FaceMorpher_processed_r30/038_03-vs-102_03.jpg,attack,278.91522216796875
SYN-MAD22/FaceMorpher_processed_r30/038_03-vs-124_03.jpg,attack,249.400390625
SYN-MAD22/FaceMorpher_processed_r30/038_03-vs-136_03.jpg,attack,250.144287109375
SYN-MAD22/FaceMorpher_processed_r30/038_03.jpg,bonafide,343.7457275390625
SYN-MAD22/FaceMorpher_processed_r30/038_08-vs-062_08.jpg,attack,270.0358581542969
SYN-MAD22/FaceMorpher_processed_r30/038_08-vs-066_08.jpg,attack,249.32102966308594
SYN-MAD22/FaceMorpher_processed_r30/038_08-vs-091_08.jpg,attack,250.113525390625
SYN-MAD22/FaceMorpher_processed_r30/038_08-vs-099_08.jpg,attack,241.62802124023438
SYN-MAD22/FaceMorpher_processed_r30/038_08-vs-102_08.jpg,attack,259.50128173828125
SYN-MAD22/FaceMorpher_processed_r30/038_08-vs-124_08.jpg,attack,248.27081298828125
SYN-MAD22/FaceMorpher_processed_r30/038_08-vs-129_08.jpg,attack,288.30963134765625
SYN-MAD22/FaceMorpher_processed_r30/038_08-vs-136_08.jpg,attack,229.7060546875
SYN-MAD22/FaceMorpher_processed_r30/038_08.jpg,bonafide,317.545654296875
SYN-MAD22/FaceMorpher_processed_r30/039_03-vs-090_03.jpg,attack,267.4093017578125
SYN-MAD22/FaceMorpher_processed_r30/039_03-vs-097_03.jpg,attack,252.22625732421875
SYN-MAD22/FaceMorpher_processed_r30/039_03-vs-102_03.jpg,attack,256.3523864746094
SYN-MAD22/FaceMorpher_processed_r30/039_03-vs-107_03.jpg,attack,234.9871063232422
SYN-MAD22/FaceMorpher_processed_r30/039_03-vs-124_03.jpg,attack,271.2203063964844
SYN-MAD22/FaceMorpher_processed_r30/039_03-vs-139_03.jpg,attack,250.29989624023438
SYN-MAD22/FaceMorpher_processed_r30/039_03-vs-144_03.jpg,attack,241.85952758789062
SYN-MAD22/FaceMorpher_processed_r30/039_03.jpg,bonafide,408.7328796386719
SYN-MAD22/FaceMorpher_processed_r30/039_08-vs-090_08.jpg,attack,245.19192504882812
SYN-MAD22/FaceMorpher_processed_r30/039_08-vs-097_08.jpg,attack,272.68719482421875
SYN-MAD22/FaceMorpher_processed_r30/039_08-vs-102_08.jpg,attack,259.46820068359375
SYN-MAD22/FaceMorpher_processed_r30/039_08-vs-107_08.jpg,attack,227.11941528320312
SYN-MAD22/FaceMorpher_processed_r30/039_08-vs-118_08.jpg,attack,242.33934020996094
SYN-MAD22/FaceMorpher_processed_r30/039_08-vs-124_08.jpg,attack,252.9040069580078
SYN-MAD22/FaceMorpher_processed_r30/039_08-vs-139_08.jpg,attack,237.62953186035156
SYN-MAD22/FaceMorpher_processed_r30/039_08-vs-144_08.jpg,attack,237.40631103515625
SYN-MAD22/FaceMorpher_processed_r30/039_08.jpg,bonafide,373.99658203125
SYN-MAD22/FaceMorpher_processed_r30/041_03-vs-123_03.jpg,attack,243.39340209960938
SYN-MAD22/FaceMorpher_processed_r30/041_03-vs-137_03.jpg,attack,289.5681457519531
SYN-MAD22/FaceMorpher_processed_r30/041_03-vs-138_03.jpg,attack,319.27142333984375
SYN-MAD22/FaceMorpher_processed_r30/041_03-vs-143_03.jpg,attack,286.9403076171875
SYN-MAD22/FaceMorpher_processed_r30/041_03-vs-173_03.jpg,attack,308.564208984375
SYN-MAD22/FaceMorpher_processed_r30/041_03.jpg,bonafide,522.8131103515625
SYN-MAD22/FaceMorpher_processed_r30/041_08-vs-044_08.jpg,attack,290.5989685058594
SYN-MAD22/FaceMorpher_processed_r30/041_08-vs-069_08.jpg,attack,361.920166015625
SYN-MAD22/FaceMorpher_processed_r30/041_08-vs-070_08.jpg,attack,326.5707702636719
SYN-MAD22/FaceMorpher_processed_r30/041_08-vs-137_08.jpg,attack,283.3560791015625
SYN-MAD22/FaceMorpher_processed_r30/041_08-vs-138_08.jpg,attack,290.58154296875
SYN-MAD22/FaceMorpher_processed_r30/041_08-vs-143_08.jpg,attack,285.84552001953125
SYN-MAD22/FaceMorpher_processed_r30/041_08-vs-173_08.jpg,attack,322.012451171875
SYN-MAD22/FaceMorpher_processed_r30/041_08.jpg,bonafide,491.2721252441406
SYN-MAD22/FaceMorpher_processed_r30/042_03-vs-115_03.jpg,attack,286.390869140625
SYN-MAD22/FaceMorpher_processed_r30/042_03-vs-137_03.jpg,attack,283.2286376953125
SYN-MAD22/FaceMorpher_processed_r30/042_03-vs-141_03.jpg,attack,300.86187744140625
SYN-MAD22/FaceMorpher_processed_r30/042_03.jpg,bonafide,374.053466796875
SYN-MAD22/FaceMorpher_processed_r30/042_08-vs-045_08.jpg,attack,246.5520782470703
SYN-MAD22/FaceMorpher_processed_r30/042_08-vs-115_08.jpg,attack,263.2286376953125
SYN-MAD22/FaceMorpher_processed_r30/042_08-vs-137_08.jpg,attack,204.5587158203125
SYN-MAD22/FaceMorpher_processed_r30/042_08-vs-140_08.jpg,attack,290.6083068847656
SYN-MAD22/FaceMorpher_processed_r30/042_08-vs-141_08.jpg,attack,272.37591552734375
SYN-MAD22/FaceMorpher_processed_r30/042_08.jpg,bonafide,359.5341796875
SYN-MAD22/FaceMorpher_processed_r30/043_03-vs-044_03.jpg,attack,262.3984069824219
SYN-MAD22/FaceMorpher_processed_r30/043_03-vs-045_03.jpg,attack,215.68341064453125
SYN-MAD22/FaceMorpher_processed_r30/043_03-vs-092_03.jpg,attack,254.3202667236328
SYN-MAD22/FaceMorpher_processed_r30/043_03-vs-172_03.jpg,attack,261.5234069824219
SYN-MAD22/FaceMorpher_processed_r30/043_03.jpg,bonafide,319.4354248046875
SYN-MAD22/FaceMorpher_processed_r30/043_08-vs-044_08.jpg,attack,294.24884033203125
SYN-MAD22/FaceMorpher_processed_r30/043_08-vs-045_08.jpg,attack,287.1160888671875
SYN-MAD22/FaceMorpher_processed_r30/043_08-vs-104_08.jpg,attack,285.38482666015625
SYN-MAD22/FaceMorpher_processed_r30/043_08-vs-123_08.jpg,attack,271.6775817871094
SYN-MAD22/FaceMorpher_processed_r30/043_08-vs-172_08.jpg,attack,308.35906982421875
SYN-MAD22/FaceMorpher_processed_r30/043_08.jpg,bonafide,348.30731201171875
SYN-MAD22/FaceMorpher_processed_r30/044_03-vs-067_03.jpg,attack,240.53045654296875
SYN-MAD22/FaceMorpher_processed_r30/044_03-vs-082_03.jpg,attack,241.69493103027344
SYN-MAD22/FaceMorpher_processed_r30/044_03-vs-114_03.jpg,attack,259.4085693359375
SYN-MAD22/FaceMorpher_processed_r30/044_03-vs-115_03.jpg,attack,229.8695526123047
SYN-MAD22/FaceMorpher_processed_r30/044_03-vs-173_03.jpg,attack,233.2169647216797
SYN-MAD22/FaceMorpher_processed_r30/044_03.jpg,bonafide,342.2701416015625
SYN-MAD22/FaceMorpher_processed_r30/044_08-vs-061_08.jpg,attack,217.48812866210938
SYN-MAD22/FaceMorpher_processed_r30/044_08-vs-082_08.jpg,attack,226.2254180908203
SYN-MAD22/FaceMorpher_processed_r30/044_08-vs-115_08.jpg,attack,253.46591186523438
SYN-MAD22/FaceMorpher_processed_r30/044_08.jpg,bonafide,359.37530517578125
SYN-MAD22/FaceMorpher_processed_r30/045_03-vs-082_03.jpg,attack,252.2568817138672
SYN-MAD22/FaceMorpher_processed_r30/045_03-vs-108_03.jpg,attack,240.918212890625
SYN-MAD22/FaceMorpher_processed_r30/045_03-vs-123_03.jpg,attack,214.54855346679688
SYN-MAD22/FaceMorpher_processed_r30/045_03-vs-128_03.jpg,attack,215.83773803710938
SYN-MAD22/FaceMorpher_processed_r30/045_03-vs-138_03.jpg,attack,246.63014221191406
SYN-MAD22/FaceMorpher_processed_r30/045_03-vs-140_03.jpg,attack,280.54632568359375
SYN-MAD22/FaceMorpher_processed_r30/045_03-vs-141_03.jpg,attack,218.38845825195312
SYN-MAD22/FaceMorpher_processed_r30/045_03-vs-143_03.jpg,attack,242.39854431152344
SYN-MAD22/FaceMorpher_processed_r30/045_03.jpg,bonafide,382.1184997558594
SYN-MAD22/FaceMorpher_processed_r30/045_08-vs-063_08.jpg,attack,224.46707153320312
SYN-MAD22/FaceMorpher_processed_r30/045_08-vs-082_08.jpg,attack,250.408203125
SYN-MAD22/FaceMorpher_processed_r30/045_08-vs-092_08.jpg,attack,207.2312774658203
SYN-MAD22/FaceMorpher_processed_r30/045_08-vs-123_08.jpg,attack,221.93406677246094
SYN-MAD22/FaceMorpher_processed_r30/045_08-vs-128_08.jpg,attack,256.3905029296875
SYN-MAD22/FaceMorpher_processed_r30/045_08-vs-138_08.jpg,attack,239.57110595703125
SYN-MAD22/FaceMorpher_processed_r30/045_08-vs-140_08.jpg,attack,265.1003723144531
SYN-MAD22/FaceMorpher_processed_r30/045_08-vs-141_08.jpg,attack,206.90736389160156
SYN-MAD22/FaceMorpher_processed_r30/045_08-vs-143_08.jpg,attack,225.04177856445312
SYN-MAD22/FaceMorpher_processed_r30/045_08.jpg,bonafide,335.18414306640625
SYN-MAD22/FaceMorpher_processed_r30/061_03-vs-121_03.jpg,attack,254.68594360351562
SYN-MAD22/FaceMorpher_processed_r30/061_03-vs-125_03.jpg,attack,279.60955810546875
SYN-MAD22/FaceMorpher_processed_r30/061_03-vs-141_03.jpg,attack,280.2264099121094
SYN-MAD22/FaceMorpher_processed_r30/061_03-vs-142_03.jpg,attack,245.61004638671875
SYN-MAD22/FaceMorpher_processed_r30/061_03.jpg,bonafide,298.98321533203125
SYN-MAD22/FaceMorpher_processed_r30/061_08-vs-121_08.jpg,attack,223.0999298095703
SYN-MAD22/FaceMorpher_processed_r30/061_08-vs-125_08.jpg,attack,271.91583251953125
SYN-MAD22/FaceMorpher_processed_r30/061_08-vs-141_08.jpg,attack,253.36883544921875
SYN-MAD22/FaceMorpher_processed_r30/061_08.jpg,bonafide,344.17620849609375
SYN-MAD22/FaceMorpher_processed_r30/062_03-vs-066_03.jpg,attack,304.27703857421875
SYN-MAD22/FaceMorpher_processed_r30/062_03-vs-099_03.jpg,attack,254.23974609375
SYN-MAD22/FaceMorpher_processed_r30/062_03-vs-102_03.jpg,attack,329.62298583984375
SYN-MAD22/FaceMorpher_processed_r30/062_03-vs-118_03.jpg,attack,313.9062194824219
SYN-MAD22/FaceMorpher_processed_r30/062_03-vs-124_03.jpg,attack,304.8497314453125
SYN-MAD22/FaceMorpher_processed_r30/062_03-vs-126_03.jpg,attack,252.156982421875
SYN-MAD22/FaceMorpher_processed_r30/062_03.jpg,bonafide,468.2026062011719
SYN-MAD22/FaceMorpher_processed_r30/062_08-vs-064_08.jpg,attack,287.17626953125
SYN-MAD22/FaceMorpher_processed_r30/062_08-vs-066_08.jpg,attack,292.288330078125
SYN-MAD22/FaceMorpher_processed_r30/062_08-vs-083_08.jpg,attack,325.1941833496094
SYN-MAD22/FaceMorpher_processed_r30/062_08-vs-094_08.jpg,attack,307.01318359375
SYN-MAD22/FaceMorpher_processed_r30/062_08-vs-099_08.jpg,attack,326.3278503417969
SYN-MAD22/FaceMorpher_processed_r30/062_08-vs-102_08.jpg,attack,300.2499694824219
SYN-MAD22/FaceMorpher_processed_r30/062_08-vs-118_08.jpg,attack,292.4642028808594
SYN-MAD22/FaceMorpher_processed_r30/062_08-vs-124_08.jpg,attack,306.27679443359375
SYN-MAD22/FaceMorpher_processed_r30/062_08-vs-126_08.jpg,attack,277.23455810546875
SYN-MAD22/FaceMorpher_processed_r30/062_08.jpg,bonafide,456.1205749511719
SYN-MAD22/FaceMorpher_processed_r30/063_03-vs-069_03.jpg,attack,304.874267578125
SYN-MAD22/FaceMorpher_processed_r30/063_03-vs-070_03.jpg,attack,234.6331787109375
SYN-MAD22/FaceMorpher_processed_r30/063_03-vs-092_03.jpg,attack,220.4998321533203
SYN-MAD22/FaceMorpher_processed_r30/063_03-vs-104_03.jpg,attack,258.8829345703125
SYN-MAD22/FaceMorpher_processed_r30/063_03-vs-115_03.jpg,attack,226.42318725585938
SYN-MAD22/FaceMorpher_processed_r30/063_03-vs-123_03.jpg,attack,247.58004760742188
SYN-MAD22/FaceMorpher_processed_r30/063_03-vs-125_03.jpg,attack,216.90785217285156
SYN-MAD22/FaceMorpher_processed_r30/063_03-vs-130_03.jpg,attack,224.07357788085938
SYN-MAD22/FaceMorpher_processed_r30/063_03-vs-140_03.jpg,attack,264.8193664550781
SYN-MAD22/FaceMorpher_processed_r30/063_03.jpg,bonafide,350.24652099609375
SYN-MAD22/FaceMorpher_processed_r30/063_08-vs-069_08.jpg,attack,304.6102600097656
SYN-MAD22/FaceMorpher_processed_r30/063_08-vs-070_08.jpg,attack,247.25936889648438
SYN-MAD22/FaceMorpher_processed_r30/063_08-vs-092_08.jpg,attack,223.88623046875
SYN-MAD22/FaceMorpher_processed_r30/063_08-vs-096_08.jpg,attack,270.05706787109375
SYN-MAD22/FaceMorpher_processed_r30/063_08-vs-104_08.jpg,attack,270.5517272949219
SYN-MAD22/FaceMorpher_processed_r30/063_08-vs-115_08.jpg,attack,261.3633117675781
SYN-MAD22/FaceMorpher_processed_r30/063_08-vs-125_08.jpg,attack,213.11038208007812
SYN-MAD22/FaceMorpher_processed_r30/063_08-vs-130_08.jpg,attack,252.2272491455078
SYN-MAD22/FaceMorpher_processed_r30/063_08-vs-132_08.jpg,attack,257.501953125
SYN-MAD22/FaceMorpher_processed_r30/063_08-vs-140_08.jpg,attack,238.8279266357422
SYN-MAD22/FaceMorpher_processed_r30/063_08-vs-143_08.jpg,attack,234.91299438476562
SYN-MAD22/FaceMorpher_processed_r30/063_08.jpg,bonafide,389.2145690917969
SYN-MAD22/FaceMorpher_processed_r30/064_03-vs-066_03.jpg,attack,264.2507019042969
SYN-MAD22/FaceMorpher_processed_r30/064_03-vs-081_03.jpg,attack,245.20497131347656
SYN-MAD22/FaceMorpher_processed_r30/064_03-vs-091_03.jpg,attack,258.33807373046875
SYN-MAD22/FaceMorpher_processed_r30/064_03-vs-094_03.jpg,attack,238.208984375
SYN-MAD22/FaceMorpher_processed_r30/064_03-vs-097_03.jpg,attack,252.4661865234375
SYN-MAD22/FaceMorpher_processed_r30/064_03-vs-099_03.jpg,attack,285.59014892578125
SYN-MAD22/FaceMorpher_processed_r30/064_03-vs-122_03.jpg,attack,261.64923095703125
SYN-MAD22/FaceMorpher_processed_r30/064_03-vs-127_03.jpg,attack,254.49151611328125
SYN-MAD22/FaceMorpher_processed_r30/064_03-vs-134_03.jpg,attack,230.11752319335938
SYN-MAD22/FaceMorpher_processed_r30/064_03-vs-135_03.jpg,attack,292.19622802734375
SYN-MAD22/FaceMorpher_processed_r30/064_03.jpg,bonafide,375.4101867675781
SYN-MAD22/FaceMorpher_processed_r30/064_08-vs-066_08.jpg,attack,283.3856201171875
SYN-MAD22/FaceMorpher_processed_r30/064_08-vs-091_08.jpg,attack,280.705810546875
SYN-MAD22/FaceMorpher_processed_r30/064_08-vs-097_08.jpg,attack,294.66717529296875
SYN-MAD22/FaceMorpher_processed_r30/064_08-vs-099_08.jpg,attack,277.17132568359375
SYN-MAD22/FaceMorpher_processed_r30/064_08-vs-122_08.jpg,attack,258.58154296875
SYN-MAD22/FaceMorpher_processed_r30/064_08-vs-127_08.jpg,attack,285.3370056152344
SYN-MAD22/FaceMorpher_processed_r30/064_08-vs-134_08.jpg,attack,254.29769897460938
SYN-MAD22/FaceMorpher_processed_r30/064_08.jpg,bonafide,393.26104736328125
SYN-MAD22/FaceMorpher_processed_r30/066_03-vs-083_03.jpg,attack,263.24078369140625
SYN-MAD22/FaceMorpher_processed_r30/066_03-vs-087_03.jpg,attack,264.25250244140625
SYN-MAD22/FaceMorpher_processed_r30/066_03-vs-090_03.jpg,attack,247.854248046875
SYN-MAD22/FaceMorpher_processed_r30/066_03-vs-094_03.jpg,attack,242.5325927734375
SYN-MAD22/FaceMorpher_processed_r30/066_03-vs-097_03.jpg,attack,235.2587890625
SYN-MAD22/FaceMorpher_processed_r30/066_03-vs-099_03.jpg,attack,304.16131591796875
SYN-MAD22/FaceMorpher_processed_r30/066_03-vs-100_03.jpg,attack,250.03335571289062
SYN-MAD22/FaceMorpher_processed_r30/066_03-vs-113_03.jpg,attack,275.8854675292969
SYN-MAD22/FaceMorpher_processed_r30/066_03-vs-126_03.jpg,attack,216.11953735351562
SYN-MAD22/FaceMorpher_processed_r30/066_03-vs-129_03.jpg,attack,259.0477600097656
SYN-MAD22/FaceMorpher_processed_r30/066_03.jpg,bonafide,373.0989990234375
SYN-MAD22/FaceMorpher_processed_r30/066_08-vs-083_08.jpg,attack,246.594970703125
SYN-MAD22/FaceMorpher_processed_r30/066_08-vs-087_08.jpg,attack,263.58502197265625
SYN-MAD22/FaceMorpher_processed_r30/066_08-vs-094_08.jpg,attack,253.75921630859375
SYN-MAD22/FaceMorpher_processed_r30/066_08-vs-097_08.jpg,attack,279.21234130859375
SYN-MAD22/FaceMorpher_processed_r30/066_08-vs-099_08.jpg,attack,290.13287353515625
SYN-MAD22/FaceMorpher_processed_r30/066_08-vs-126_08.jpg,attack,279.7840576171875
SYN-MAD22/FaceMorpher_processed_r30/066_08-vs-129_08.jpg,attack,253.8049774169922
SYN-MAD22/FaceMorpher_processed_r30/066_08.jpg,bonafide,369.2272033691406
SYN-MAD22/FaceMorpher_processed_r30/067_03-vs-069_03.jpg,attack,280.8994140625
SYN-MAD22/FaceMorpher_processed_r30/067_03-vs-114_03.jpg,attack,261.4365539550781
SYN-MAD22/FaceMorpher_processed_r30/067_03-vs-128_03.jpg,attack,220.1187744140625
SYN-MAD22/FaceMorpher_processed_r30/067_03-vs-130_03.jpg,attack,246.62242126464844
SYN-MAD22/FaceMorpher_processed_r30/067_03.jpg,bonafide,342.6893310546875
SYN-MAD22/FaceMorpher_processed_r30/067_08-vs-069_08.jpg,attack,276.49566650390625
SYN-MAD22/FaceMorpher_processed_r30/067_08-vs-114_08.jpg,attack,269.34576416015625
SYN-MAD22/FaceMorpher_processed_r30/067_08-vs-115_08.jpg,attack,243.13734436035156
SYN-MAD22/FaceMorpher_processed_r30/067_08-vs-128_08.jpg,attack,227.24949645996094
SYN-MAD22/FaceMorpher_processed_r30/067_08-vs-130_08.jpg,attack,222.35293579101562
SYN-MAD22/FaceMorpher_processed_r30/067_08-vs-141_08.jpg,attack,227.5145263671875
SYN-MAD22/FaceMorpher_processed_r30/067_08.jpg,bonafide,342.3691711425781
SYN-MAD22/FaceMorpher_processed_r30/068_03-vs-115_03.jpg,attack,251.14892578125
SYN-MAD22/FaceMorpher_processed_r30/068_03-vs-117_03.jpg,attack,234.083251953125
SYN-MAD22/FaceMorpher_processed_r30/068_03-vs-128_03.jpg,attack,263.408935546875
SYN-MAD22/FaceMorpher_processed_r30/068_03-vs-132_03.jpg,attack,242.3376922607422
SYN-MAD22/FaceMorpher_processed_r30/068_03-vs-138_03.jpg,attack,243.61026000976562
SYN-MAD22/FaceMorpher_processed_r30/068_03-vs-143_03.jpg,attack,251.04714965820312
SYN-MAD22/FaceMorpher_processed_r30/068_03.jpg,bonafide,293.200439453125
SYN-MAD22/FaceMorpher_processed_r30/068_08-vs-082_08.jpg,attack,227.30686950683594
SYN-MAD22/FaceMorpher_processed_r30/068_08-vs-115_08.jpg,attack,267.9309997558594
SYN-MAD22/FaceMorpher_processed_r30/068_08-vs-128_08.jpg,attack,275.0389709472656
SYN-MAD22/FaceMorpher_processed_r30/068_08-vs-132_08.jpg,attack,263.0602722167969
SYN-MAD22/FaceMorpher_processed_r30/068_08-vs-138_08.jpg,attack,250.0883331298828
SYN-MAD22/FaceMorpher_processed_r30/068_08-vs-143_08.jpg,attack,248.07676696777344
SYN-MAD22/FaceMorpher_processed_r30/068_08.jpg,bonafide,363.0751953125
SYN-MAD22/FaceMorpher_processed_r30/069_03-vs-104_03.jpg,attack,318.0169677734375
SYN-MAD22/FaceMorpher_processed_r30/069_03-vs-115_03.jpg,attack,302.1407470703125
SYN-MAD22/FaceMorpher_processed_r30/069_03-vs-130_03.jpg,attack,295.75018310546875
SYN-MAD22/FaceMorpher_processed_r30/069_03-vs-131_03.jpg,attack,278.97796630859375
SYN-MAD22/FaceMorpher_processed_r30/069_03-vs-132_03.jpg,attack,315.611572265625
SYN-MAD22/FaceMorpher_processed_r30/069_03-vs-172_03.jpg,attack,314.82403564453125
SYN-MAD22/FaceMorpher_processed_r30/069_03.jpg,bonafide,589.4906005859375
SYN-MAD22/FaceMorpher_processed_r30/069_08-vs-092_08.jpg,attack,271.77105712890625
SYN-MAD22/FaceMorpher_processed_r30/069_08-vs-104_08.jpg,attack,317.90631103515625
SYN-MAD22/FaceMorpher_processed_r30/069_08-vs-115_08.jpg,attack,310.02435302734375
SYN-MAD22/FaceMorpher_processed_r30/069_08-vs-130_08.jpg,attack,288.58819580078125
SYN-MAD22/FaceMorpher_processed_r30/069_08-vs-131_08.jpg,attack,310.54888916015625
SYN-MAD22/FaceMorpher_processed_r30/069_08-vs-132_08.jpg,attack,328.3493347167969
SYN-MAD22/FaceMorpher_processed_r30/069_08.jpg,bonafide,583.4823608398438
SYN-MAD22/FaceMorpher_processed_r30/070_03-vs-096_03.jpg,attack,215.37741088867188
SYN-MAD22/FaceMorpher_processed_r30/070_03-vs-103_03.jpg,attack,264.4265441894531
SYN-MAD22/FaceMorpher_processed_r30/070_03-vs-108_03.jpg,attack,234.7677764892578
SYN-MAD22/FaceMorpher_processed_r30/070_03-vs-128_03.jpg,attack,287.0708923339844
SYN-MAD22/FaceMorpher_processed_r30/070_03-vs-141_03.jpg,attack,245.7626190185547
SYN-MAD22/FaceMorpher_processed_r30/070_03-vs-143_03.jpg,attack,252.09799194335938
SYN-MAD22/FaceMorpher_processed_r30/070_03.jpg,bonafide,414.5709228515625
SYN-MAD22/FaceMorpher_processed_r30/070_08-vs-108_08.jpg,attack,253.00511169433594
SYN-MAD22/FaceMorpher_processed_r30/070_08-vs-143_08.jpg,attack,268.748779296875
SYN-MAD22/FaceMorpher_processed_r30/070_08.jpg,bonafide,411.5464782714844
SYN-MAD22/FaceMorpher_processed_r30/081_03-vs-087_03.jpg,attack,232.99769592285156
SYN-MAD22/FaceMorpher_processed_r30/081_03-vs-090_03.jpg,attack,235.5787811279297
SYN-MAD22/FaceMorpher_processed_r30/081_03-vs-091_03.jpg,attack,263.70513916015625
SYN-MAD22/FaceMorpher_processed_r30/081_03-vs-097_03.jpg,attack,213.3236083984375
SYN-MAD22/FaceMorpher_processed_r30/081_03-vs-100_03.jpg,attack,235.21469116210938
SYN-MAD22/FaceMorpher_processed_r30/081_03-vs-107_03.jpg,attack,208.59466552734375
SYN-MAD22/FaceMorpher_processed_r30/081_03-vs-118_03.jpg,attack,183.95664978027344
SYN-MAD22/FaceMorpher_processed_r30/081_03-vs-122_03.jpg,attack,222.7141876220703
SYN-MAD22/FaceMorpher_processed_r30/081_03-vs-127_03.jpg,attack,239.99525451660156
SYN-MAD22/FaceMorpher_processed_r30/081_03-vs-135_03.jpg,attack,277.9085998535156
SYN-MAD22/FaceMorpher_processed_r30/081_03.jpg,bonafide,342.1150817871094
SYN-MAD22/FaceMorpher_processed_r30/081_08-vs-090_08.jpg,attack,210.35853576660156
SYN-MAD22/FaceMorpher_processed_r30/081_08-vs-091_08.jpg,attack,243.3707733154297
SYN-MAD22/FaceMorpher_processed_r30/081_08-vs-100_08.jpg,attack,229.12020874023438
SYN-MAD22/FaceMorpher_processed_r30/081_08-vs-118_08.jpg,attack,202.67274475097656
SYN-MAD22/FaceMorpher_processed_r30/081_08-vs-122_08.jpg,attack,233.40386962890625
SYN-MAD22/FaceMorpher_processed_r30/081_08-vs-135_08.jpg,attack,265.5074157714844
SYN-MAD22/FaceMorpher_processed_r30/081_08.jpg,bonafide,299.0848388671875
SYN-MAD22/FaceMorpher_processed_r30/082_03-vs-105_03.jpg,attack,300.5049133300781
SYN-MAD22/FaceMorpher_processed_r30/082_03-vs-128_03.jpg,attack,274.1653137207031
SYN-MAD22/FaceMorpher_processed_r30/082_03-vs-138_03.jpg,attack,307.2304992675781
SYN-MAD22/FaceMorpher_processed_r30/082_03.jpg,bonafide,317.4888000488281
SYN-MAD22/FaceMorpher_processed_r30/082_08-vs-101_08.jpg,attack,277.6842041015625
SYN-MAD22/FaceMorpher_processed_r30/082_08-vs-105_08.jpg,attack,266.8600769042969
SYN-MAD22/FaceMorpher_processed_r30/082_08-vs-130_08.jpg,attack,252.56063842773438
SYN-MAD22/FaceMorpher_processed_r30/082_08-vs-137_08.jpg,attack,229.82327270507812
SYN-MAD22/FaceMorpher_processed_r30/082_08-vs-140_08.jpg,attack,271.6517333984375
SYN-MAD22/FaceMorpher_processed_r30/082_08.jpg,bonafide,308.21722412109375
SYN-MAD22/FaceMorpher_processed_r30/083_03-vs-087_03.jpg,attack,277.9124450683594
SYN-MAD22/FaceMorpher_processed_r30/083_03-vs-113_03.jpg,attack,299.8710021972656
SYN-MAD22/FaceMorpher_processed_r30/083_03.jpg,bonafide,338.07196044921875
SYN-MAD22/FaceMorpher_processed_r30/083_08-vs-087_08.jpg,attack,285.2528991699219
SYN-MAD22/FaceMorpher_processed_r30/083_08-vs-118_08.jpg,attack,253.169189453125
SYN-MAD22/FaceMorpher_processed_r30/083_08-vs-129_08.jpg,attack,264.1166076660156
SYN-MAD22/FaceMorpher_processed_r30/083_08.jpg,bonafide,341.4892578125
SYN-MAD22/FaceMorpher_processed_r30/086_03-vs-091_03.jpg,attack,293.0135803222656
SYN-MAD22/FaceMorpher_processed_r30/086_03.jpg,bonafide,393.46905517578125
SYN-MAD22/FaceMorpher_processed_r30/086_08-vs-091_08.jpg,attack,296.9899597167969
SYN-MAD22/FaceMorpher_processed_r30/086_08.jpg,bonafide,403.36279296875
SYN-MAD22/FaceMorpher_processed_r30/087_03-vs-090_03.jpg,attack,294.4267578125
SYN-MAD22/FaceMorpher_processed_r30/087_03-vs-102_03.jpg,attack,289.2291259765625
SYN-MAD22/FaceMorpher_processed_r30/087_03-vs-127_03.jpg,attack,253.52920532226562
SYN-MAD22/FaceMorpher_processed_r30/087_03-vs-135_03.jpg,attack,298.87213134765625
SYN-MAD22/FaceMorpher_processed_r30/087_03.jpg,bonafide,420.4197998046875
SYN-MAD22/FaceMorpher_processed_r30/087_08-vs-090_08.jpg,attack,268.4632263183594
SYN-MAD22/FaceMorpher_processed_r30/087_08-vs-102_08.jpg,attack,261.77752685546875
SYN-MAD22/FaceMorpher_processed_r30/087_08-vs-118_08.jpg,attack,261.8754577636719
SYN-MAD22/FaceMorpher_processed_r30/087_08-vs-124_08.jpg,attack,256.32989501953125
SYN-MAD22/FaceMorpher_processed_r30/087_08-vs-135_08.jpg,attack,280.8891906738281
SYN-MAD22/FaceMorpher_processed_r30/087_08-vs-136_08.jpg,attack,264.853271484375
SYN-MAD22/FaceMorpher_processed_r30/087_08.jpg,bonafide,414.80615234375
SYN-MAD22/FaceMorpher_processed_r30/090_03-vs-091_03.jpg,attack,273.0841064453125
